,marketPriceEth,marketPriceUsd,block_number,debtAvailableToSettle,globalDebt,globalDebtCeiling,systemSurplus,totalActiveSafeCount,RedemptionRateAnnualizedRate,RedemptionRateHourlyRate,RedemptionRateEightHourlyRate,RedemptionPrice,RaiDrawnFromSAFEs,collateral,debt,EthInUniswap,RaiInUniswap,ETH Price (OSM),block_timestamp
1403,0.001311411229303865237998509380940099,3.126362676412408753293311277593074,12240534,2103.518374295953903228734667282724,34503947.59021080780528646669221628,115792089237316195423570985008687.9,195906.5812035082066472718927785864,919,0.7195849066078803,0.9999624344097342,0.9996995147877655,3.020262894858333070748925602,34245287.935491406666498285,6419.9632,1477860.4200067336,42897.910012606907777794,32694177.10346611840044975,2329.7799999999997,2021-04-14 21:10:37+00:00
1404,0.00130211052383712645233358549664866,3.161962133479179413672639821392586,12240805,2103.518374295953903228734667282724,34564613.62301619414867175208474133,115792089237316195423570985008687.9,195948.2451711813340586319200968608,919,0.7195849066078803,0.9999624344097342,0.9996995147877655,3.020150760552211894885073439,34305980.855491406666498285,6419.9632,1477860.4200067336,42696.45867976196071125,32752276.209288863414437609,2343.15,2021-04-14 22:09:55+00:00
1405,0.001291391023633114268537478608080571,3.151942529389847549446134130822677,12241083,2103.518374295953903228734667282724,34618446.55942597101912738092179736,115792089237316195423570985008687.9,195984.1573347116157653279340942665,919,0.7377085486436599,0.9999652738389351,0.9997222244745111,3.020134309494944763302455161,34359764.855491406666498285,6419.9632,1477860.4200067336,42495.789093813971550956,32906988.136141076324774449,2413.14,2021-04-14 23:09:45+00:00
1406,0.001288930951854657259099667209268331,3.119174235559714927303421656413083,12241353,2103.518374295953903228734667282724,34696076.11498231275953330461827876,115792089237316195423570985008687.9,196013.0565940203530000517029969993,919,0.7377085486436599,0.9999652738389351,0.9997222244745111,3.019938657311039215426210227,34437541.855491406666498285,6419.9632,1477860.4200067336,42590.757701685605048286,32988774.617053357665670912,2428.3239101100003,2021-04-15 00:10:33+00:00
1407,0.001288930951854657259099667209268331,3.119174235559714927303421656413083,12241588,2103.518374295953903228734667282724,34696076.11498231275953330461827876,115792089237316195423570985008687.9,196013.0565940203530000517029969993,919,0.7377085486436599,0.9999652738389351,0.9997222244745111,3.019938657311039215426210227,34437541.855491406666498285,6419.9632,1477860.4200067336,42567.748676972707586507,33005320.091144402748397139,2440.7344264500002,2021-04-15 01:09:40+00:00
1408,0.001288930951854657259099667209268331,3.119174235559714927303421656413083,12241864,2103.518374295953903228734667282724,34695276.47727778190422158661827876,115792089237316195423570985008687.9,196013.0565940203530000517029969993,918,0.7377085486436599,0.9999652738389351,0.9997222244745111,3.019730579566084978918767239,34436739.595198157973455497,6419.9632,1477860.4200067336,42565.17769026988630887,33005484.997818285960759736,2431.06396579,2021-04-15 02:09:36+00:00
1409,0.001289187361377808493179517276310063,3.156590131968254351100958060492003,12242138,2103.518374295953903228734667282724,34696269.20226631009206188608061163,115792089237316195423570985008687.9,196134.4228782457714592383321963573,918,0.7280292432470529,0.9999637661744636,0.9997101661539678,3.019622189574092446410915048,34437239.595198157973455497,6419.9632,1478358.782020056,42544.467035866016814204,32995578.807519062176254061,2419.9700000000003,2021-04-15 03:09:48+00:00
1410,0.001278989341327950013972714306297669,3.161078171709221258432375357010448,12242440,2103.518374295953903228734667282724,34791018.75288268278609693774082042,115792089237316195423570985008687.9,196168.9424461696276307174929294631,917,0.7280292432470529,0.9999637661744636,0.9997101661539678,3.019507732075828560964571927,34532229.842616327928885996,6419.9632,1478358.782020056,42363.838415392396339722,33083621.631510897488016391,2419.9700000000003,2021-04-15 04:12:34+00:00
1411,0.001277732729784088377234960838574092,3.137596668230370595954381613110313,12242693,2103.518374295953903228734667282724,34547468.30322474487928770012597734,115792089237316195423570985008687.9,196199.5151793022448344399359804096,916,0.7280292432470529,0.9999637661744636,0.9997101661539678,3.019401514779213987303297431,34287504.244920318438956412,6419.9632,1478358.782020056,41940.792519110941415923,32822025.980910256148567089,2420.38045396,2021-04-15 05:10:49+00:00
1412,0.001263844428435218195550171522475023,3.116776588909321786832929130351124,12242945,2103.518374295953903228734667282724,34675017.14626518942421040805447762,115792089237316195423570985008687.9,196264.1128951444255048377973248123,912,0.7280292432470529,0.9999637661744636,0.9997101661539678,3.019293477842870923807641265,34415857.858504234783250966,6419.9632,1478358.782020056,41788.395040601230724303,32797300.501202741038276548,2471.543796,2021-04-15 06:10:04+00:00
1413,0.001263844428435218195550171522475023,3.116776588909321786832929130351124,12243242,2103.518374295953903228734667282724,34160607.73733947252794984513562297,115792089237316195423570985008687.9,196290.6820892179711876992974007957,907,0.6918822569370622,0.9999579529973817,0.999663673477503,3.019167802063495941619318022,33901255.274886608904359318,6419.9632,1478358.782020056,41050.65501531707626587,32288598.330036644616202874,2455.59700796,2021-04-15 07:13:18+00:00
1414,0.001263844428435218195550171522475023,3.116776588909321786832929130351124,12243468,2103.518374295953903228734667282724,34159809.11893863927782914513562297,115792089237316195423570985008687.9,196290.6820892179711876992974007957,905,0.6918822569370622,0.9999579529973817,0.999663673477503,3.01904829546281078567525759,33900454.024404716130241399,6419.9632,1478358.782020056,40630.884052086063860442,32281193.685099025208397955,2464.77382335,2021-04-15 08:09:47+00:00
1415,0.001263191888977396036598133393392939,3.092495619043080452208924334399409,12243738,2103.518374295953903228734667282724,34284588.86351951757900966129402497,115792089237316195423570985008687.9,196353.9776565111890125029045192802,904,0.6918822569370622,0.9999579529973817,0.999663673477503,3.018921565097606582606042235,34026137.999868541370213513,6419.9632,1478358.782020056,41056.440695025342142231,32487461.223040618834685292,2470.27,2021-04-15 09:09:41+00:00
1416,0.001263191888977396036598133393392939,3.092495619043080452208924334399409,12244018,2103.518374295953903228734667282724,34273295.74000587734545034329402497,115792089237316195423570985008687.9,196353.9776565111890125029045192802,902,0.6918822569370622,0.9999579529973817,0.999663673477503,3.018921565097606582606042235,34014807.614336748455576894,6419.9632,1478358.782020056,41029.144552664647863584,32480531.984637241935170388,2444.0120417400003,2021-04-15 10:09:42+00:00
1417,0.001265610066069736568090256549399377,3.078685078419259083439315374372443,12244320,2103.518374295953903228734667282724,34482147.0822617595746922232647696,115792089237316195423570985008687.9,196444.5517350009678667000234905512,903,0.6648032432604186,0.999953395588656,0.9996272255187726,3.018660153179493773921324747,34223083.211673610074109033,6419.9632,1478358.782020056,41135.450444002350816319,32580721.620514568923309487,2444.0120417400003,2021-04-15 11:10:52+00:00
1418,0.00127181297743794614166236882984224,3.101702795697358165756974653037605,12244555,2103.518374295953903228734667282724,34335319.0041928085793216139613913,115792089237316195423570985008687.9,196500.9970112650226336682145391261,900,0.6648032432604186,0.999953395588656,0.9996272255187726,3.018660153179493773921324747,34075785.417008309445341472,6419.9632,1478358.782020056,40968.05233341802710841,32370201.084636948815462344,2448.15981327,2021-04-15 12:09:37+00:00
