,marketPriceEth,marketPriceUsd,block_number,debtAvailableToSettle,globalDebt,globalDebtCeiling,systemSurplus,totalActiveSafeCount,RedemptionRateAnnualizedRate,RedemptionRateHourlyRate,RedemptionRateEightHourlyRate,RedemptionPrice,RaiDrawnFromSAFEs,collateral,debt,EthInUniswap,RaiInUniswap,ETH Price (OSM),block_timestamp
2062,0.0007021297961736793118503565886700225,2.988242482860148768900486653599764,12420274,0,27303781.27041344210005252262199831,115792089237316195423570985008687.9,233708.9049543679739441728470820669,555,0.8843765708158091,0.999985973577599,0.9998877941293719,3.003845145945539172644279202,26987351.810888884441888146,1259.4225999999999,305743.66210804146,7479.149206153172056477,10701634.180584239758532364,4309.5980490599995,2021-05-12 15:06:16+00:00
2063,0.0007490731708002200221075744557340577,3.031170760303623323232988598854419,12420808,0,27355438.29327561307773100732601187,115792089237316195423570985008687.9,233773.9383088395418673213992445668,555,0.8843765708158091,0.999985973577599,0.9998877941293719,3.003761114199570017772289814,27039021.810888884441888146,1259.4225999999999,305743.66210804146,7621.175713701570731692,10504019.679183828918780472,4298.98364381,2021-05-12 17:05:56+00:00
2064,0.0007490731708002200221075744557340577,3.031170760303623323232988598854419,12421323,0,26358825.43425874583862761532601187,115792089237316195423570985008687.9,233773.9383088395418673213992445668,554,0.8843765708158091,0.999985973577599,0.9998877941293719,3.003676523055873576381769348,26037635.797635332522535589,1259.4225999999999,305743.66210804146,7710.426178656183318682,10383654.955067270758837148,4175.3528092100005,2021-05-12 19:06:24+00:00
2065,0.0007275270844809068470474567447494241,3.03795765746382628543163863336325,12421870,0,26354423.37421724402321345494316671,115792089237316195423570985008687.9,233864.1544516640613796514276783806,554,0.967127557036154,0.9999961843814622,0.9999694754593447,3.003626317208656434046954835,26037635.797635332522535589,1259.4225999999999,305743.66210804146,7682.64740676434548377,10421697.856513280935891881,4014.5882853400003,2021-05-12 21:05:45+00:00
2066,0.0007844839657648505990640593171660308,2.999216780221972841998800879853342,12422430,0,26354610.708687090497779480528106,115792089237316195423570985008687.9,233957.821686587298662664220148027,554,0.967127557036154,0.9999961843814622,0.9999694754593447,3.003593838992121312700722898,26037635.797635332522535589,1259.4225999999999,305743.66210804146,7627.59172770384377212,10497558.1451806150240991,4100.06337747,2021-05-12 23:07:56+00:00
2067,0.0007620421629486227946667166227959701,3.008513511976058258966462707780829,12422947,0,26126646.17776008074148461460595339,115792089237316195423570985008687.9,233999.4412798811667882580550578099,554,0.967127557036154,0.9999961843814622,0.9999694754593447,3.003593838992121312700722898,25809989.066992661137073622,1259.4225999999999,305743.66210804146,7834.884722442777689493,10205247.626792269315455427,4176.9585671899995,2021-05-13 01:05:52+00:00
2068,0.0007666358273208744986128626996974773,3.012728178183800073285645659740789,12423503,0,25699180.19322730116333397130620887,115792089237316195423570985008687.9,234036.8391401928002328995617728677,554,1.0334530508465645,1.0000037563622802,1.0000300512933305,3.003555379405710299942698838,25379989.066992661137073622,1259.4225999999999,305743.66210804146,8377.462368157688462266,11094865.658684762229649149,3920.2705955700003,2021-05-13 03:06:00+00:00
2069,0.0007612472897186542606375806320983325,3.039607965088920488585163785526232,12424036,0,25413108.64579690215292585627926354,115792089237316195423570985008687.9,234129.8833118528260923293043056129,554,1.0334530508465645,1.0000037563622802,1.0000300512933305,3.003584911290784318532190128,25095797.017844053235161313,1259.4225999999999,305743.66210804146,8438.929837995136695788,11014439.326648943449117654,3985.8958439499997,2021-05-13 05:06:20+00:00
2070,0.0007578898060755365978818226248812887,2.99414373746896112194867706035157,12424616,0,25367173.31900823774712971566132,115792089237316195423570985008687.9,234171.8575117661118225878597725337,555,1.0334530508465645,1.0000037563622802,1.0000300512933305,3.003584911290784318532190128,25049789.52449679322947565,1259.4225999999999,305743.66210804146,8385.490115137910108576,11064260.329030146006795937,3913.8376136200004,2021-05-13 07:05:50+00:00
2071,0.000811813726245796883926488992718322,2.979737927773410088545660053102819,12425181,0,24974654.46667741121984538028402263,115792089237316195423570985008687.9,234225.7773036953779022063694379868,554,1.059491764396168,1.0000065969767363,1.0000527770324686,3.003637116422375955517701701,24655249.3471597909048041,1259.4225999999999,305743.66210804146,8515.553230965984267127,10893829.890633811987291053,4021.5317103800003,2021-05-13 09:15:54+00:00
2072,0.000811813726245796883926488992718322,2.979737927773410088545660053102819,12425668,0,24974654.46667741121984538028402263,115792089237316195423570985008687.9,234225.7773036953779022063694379868,554,1.059491764396168,1.0000065969767363,1.0000527770324686,3.003673526446178623471302255,24655249.3471597909048041,1259.4225999999999,305743.66210804146,8678.516862896059060394,10690281.011913342913060313,3827.5756112699996,2021-05-13 11:06:09+00:00
2073,0.0007798854787961772054423408276408641,3.034355024335802385618896421960245,12426203,0,25068683.05200115894253702596074116,115792089237316195423570985008687.9,234320.821905661674683928163898274,553,1.059491764396168,1.0000065969767363,1.0000527770324686,3.003714406374518011390824688,24751448.599318198106203214,1259.4225999999999,305743.66210804146,8542.529179406036054286,10860973.271964389333695019,3630.78338913,2021-05-13 13:09:56+00:00
2074,0.0008221510134917428066653986376949991,2.972442706227982489446246756018724,12426730,1424.31479660104760419897487512151,25168831.30572947084944054421766716,115792089237316195423570985008687.9,234601.8903280221279526832773436399,552,1.1275005550887794,1.000013699098936,1.0001095980462607,3.003757977610043654807692515,24849824.880450072911934427,1259.4225999999999,305743.66210804146,8513.30573396959855183,10898840.91514965185471722,3841.4,2021-05-13 15:06:12+00:00
2075,0.0008221510134917428066653986376949991,2.972442706227982489446246756018724,12427333,1424.31479660104760419897487512151,24647528.70482114516109448421766716,115792089237316195423570985008687.9,234601.8903280221279526832773436399,550,1.1275005550887794,1.000013699098936,1.0001095980462607,3.003846882534891712123928243,24325999.885240121894448702,1259.4225999999999,305743.66210804146,8607.880234517640331954,10621166.827872781157230609,3831.06090474,2021-05-13 17:15:50+00:00
2076,0.0008110942744339356989476451317138371,3.003053000288069545506131168178061,12427828,1424.31479660104760419897487512151,24374563.88042163768482795016320193,115792089237316195423570985008687.9,234694.1134830705849154139433305122,549,1.1275005550887794,1.000013699098936,1.0001095980462607,3.00392235891461272624427807,24053577.640833070215185141,1259.4225999999999,305743.66210804146,8646.652358408123261401,10574188.132010279873555525,3661.74933755,2021-05-13 19:05:53+00:00
2077,0.0008011634983754781770745663347132278,2.982259508347994536819309530258937,12428410,1424.31479660104760419897487512151,24390833.99344609494300865817370735,115792089237316195423570985008687.9,234777.1384187080472467791054703829,550,1.1944839358217943,1.0000202872193947,1.0001623092796204,3.004007638389947203297911466,24071077.640833070215185141,1259.4225999999999,305743.66210804146,8625.943803948480587833,10632506.771000321661301756,3618.24625927,2021-05-13 21:06:12+00:00
2078,0.0008074493927670628385862292298254158,3.012409372947210748486846777166955,12428968,1424.31479660104760419897487512151,24423844.26595759268288661306336838,115792089237316195423570985008687.9,234820.9702249317301821461323622509,551,1.1944839358217943,1.0000202872193947,1.0001623092796204,3.00412910232084602156772133,24104077.640833070215185141,1259.4225999999999,305743.66210804146,8556.575883706414764725,10558132.764631911157591648,3713.57796622,2021-05-13 23:05:47+00:00
2079,0.0007880489060831314069579488626241999,3.007378090695898472272869498699772,12429517,1424.31479660104760419897487512151,24582693.60676995064162230771608028,115792089237316195423570985008687.9,234869.0474431527982818339456152687,551,1.1944839358217943,1.0000202872193947,1.0001623092796204,3.004252128704796880011523563,24263783.860196582483369156,1259.4225999999999,305743.66210804146,8652.167195611830272556,10893153.732955642600445334,3636.22115966,2021-05-14 01:06:54+00:00
2080,0.0007880489060831314069579488626241999,3.007378090695898472272869498699772,12430024,1424.31479660104760419897487512151,24582693.60676995064162230771608028,115792089237316195423570985008687.9,234869.0474431527982818339456152687,551,1.1944839358217943,1.0000202872193947,1.0001623092796204,3.004252128704796880011523563,24263783.860196582483369156,1259.4225999999999,305743.66210804146,8618.064642364005292357,10935951.532752821631371341,3822.73,2021-05-14 03:06:26+00:00
2081,0.0007880641392980924145931956724604162,3.052337904970764521126511410530409,12430564,1424.31479660104760419897487512151,24587226.49354795057813946279787696,115792089237316195423570985008687.9,235002.4327501942023957226461041087,551,1.221451282606719,1.000022835846084,1.0001827013706644,3.004513079614412412511650844,24266949.860196582483369156,1259.4225999999999,305743.66210804146,8628.860576748641657082,10922328.792030832378494604,3816.23280926,2021-05-14 05:08:38+00:00
2082,0.0007880641392980924145931956724604162,3.052337904970764521126511410530409,12431050,1424.31479660104760419897487512151,24587226.49354795057813946279787696,115792089237316195423570985008687.9,235002.4327501942023957226461041087,551,1.221451282606719,1.000022835846084,1.0001827013706644,3.004648282102243064168147477,24266949.860196582483369156,1259.4225999999999,305743.66210804146,8628.990576748641657082,10922164.735402640925762016,3786.73051354,2021-05-14 07:06:52+00:00
2083,0.0007669171142725942065178924377303542,3.035521778549865299818299117566747,12431589,1424.31479660104760419897487512151,24784158.38683685928747376323375505,115792089237316195423570985008687.9,235096.1052798360985164713439348524,550,1.221451282606719,1.000022835846084,1.0001827013706644,3.00478528231434891496691048,24464641.882629657546519186,1259.4225999999999,305743.66210804146,8511.230109796868763442,11068567.878230652876936145,3831.15829797,2021-05-14 09:06:40+00:00
2084,0.0007604973645124096540195229928043484,3.046609635577900755382473385124408,12432123,1424.31479660104760419897487512151,24834992.10855128384213119180301165,115792089237316195423570985008687.9,235154.5274299580575723450958832559,550,1.0919863230643188,1.0000100455244945,1.0000803670215646,3.004802188588745683438306486,24514641.882629657546519186,1259.4225999999999,305743.66210804146,8538.307427948582603724,11133285.81283128517019799,3923.8823831,2021-05-14 11:05:54+00:00
2085,0.0007568822348273699973661040872614842,3.018749105385482497494969541633704,12432691,1424.31479660104760419897487512151,25041633.86674997027399890251092925,115792089237316195423570985008687.9,235209.0229964837959893395102625609,549,1.0919863230643188,1.0000100455244945,1.0000803670215646,3.004915735371633942121248761,24720937.94706661056061721,1256.1226,307033.42183172633,8560.632728723422793894,11310389.298113114424224338,3985.87057621,2021-05-14 13:07:09+00:00
2086,0.0007201131099742490498877881300788429,2.949439275832529258530402623176925,12433195,1424.31479660104760419897487512151,25141228.40920996968144178456442808,115792089237316195423570985008687.9,235246.5161743536230392917921930017,549,1.0919863230643188,1.0000100455244945,1.0000803670215646,3.004976241745542521626458626,24820937.94706661056061721,1256.1226,307033.42183172633,8426.066354496847224952,11491570.833759275090943482,3988.4,2021-05-14 15:07:25+00:00
2087,0.0007174628563008077712870164069639763,2.949964066545155556646776362662648,12433764,1424.31479660104760419897487512151,25125877.61190811158690576283461973,115792089237316195423570985008687.9,235335.6140863772558580312820886423,548,0.9672299718591391,0.9999961964693468,0.9999695721598428,3.004968958854214650774293595,24804922.205331696796331524,1256.1226,307033.42183172633,8341.318910851478041768,11609086.809110718854705953,4107.11099276,2021-05-14 17:06:07+00:00
2088,0.000723511230721969088643421421762985,2.93140310023431460200673629733473,12434309,1424.31479660104760419897487512151,25135925.03412317140204161749737962,115792089237316195423570985008687.9,235383.7169668123585061751134685878,548,0.9672299718591391,0.9999961964693468,0.9999695721598428,3.004946157061209567380691039,24814922.205331696796331524,1256.1226,307033.42183172633,8361.399028626756661277,11579229.764923685388478367,4144.73550576,2021-05-14 19:05:49+00:00
2089,0.0007091302566489740107251555274247591,2.898846644165977827461757278517839,12434873,1424.31479660104760419897487512151,25131287.29465575758305281200598432,115792089237316195423570985008687.9,235432.0191372736439706991428967387,546,0.9672299718591391,0.9999961964693468,0.9999695721598428,3.004923199875211330801650212,24810119.553648472844749141,1256.1226,307033.42183172633,8430.942296194939018237,11481389.336209776899577157,4089.73,2021-05-14 21:06:20+00:00
2090,0.0007271007514013968532624771398829052,2.948589069174478087440504093588818,12435428,1424.31479660104760419897487512151,24809182.33345074005091905253740071,115792089237316195423570985008687.9,235510.7051561511450984416806916017,545,0.9220380886915094,0.9999907342044193,0.9999258760392493,3.004877288879633661805208604,24487361.548502437309096248,1256.1226,307033.42183172633,8353.178552937058327586,11488840.289660656329362091,3999.44698171,2021-05-14 23:06:23+00:00
2091,0.0007295913045745330802298435676859576,2.956521821836901127022250858670068,12435944,1424.31479660104760419897487512151,24712315.19337262030147819446671869,115792089237316195423570985008687.9,235555.3667228368825263306245996623,545,0.9220380886915094,0.9999907342044193,0.9999258760392493,3.004821812796084532754385533,24392265.916480388836911186,1256.1226,307033.42183172633,8568.045705496283553028,11743553.815798310281102833,4080.0377739299997,2021-05-15 01:05:56+00:00
2092,0.0007295913045745330802298435676859576,2.956521821836901127022250858670068,12436478,1424.31479660104760419897487512151,24712315.19337262030147819446671869,115792089237316195423570985008687.9,235555.3667228368825263306245996623,545,0.9220380886915094,0.9999907342044193,0.9999258760392493,3.004765951046761470527213625,24392265.916480388836911186,1256.1226,307033.42183172633,8568.020265389893074427,11743588.789598310281102833,4039.89446366,2021-05-15 03:06:19+00:00
2093,0.0007463109245022040135664698817021198,2.981190011142143996253588404561473,12436982,1424.31479660104760419897487512151,24707717.6885301854116893643420609,115792089237316195423570985008687.9,235640.5128139491733504867522234158,545,0.9456952438474704,0.9999936261716584,0.999949010510772,3.00474663207900347208264897,24386122.387849685300525786,1256.1226,307033.42183172633,8657.989964430203483296,11622254.554108425332693241,4052.29859964,2021-05-15 05:07:33+00:00
2094,0.0007579248468412688733317803339660197,2.970940094896648861500763015564715,12437518,1424.31479660104760419897487512151,24707864.37433397971748151371446255,115792089237316195423570985008687.9,235728.9040403170690487763026640234,545,0.9456952438474704,0.9999936261716584,0.999949010510772,3.00472045274416478008320935,24386122.387849685300525786,1256.1226,307033.42183172633,8698.314093929488670786,11566845.723086754374277927,4010.06180612,2021-05-15 07:05:45+00:00
2095,0.0007579548888066456258023982282262741,2.989412377071110461718437084488738,12438055,1424.31479660104760419897487512151,25361060.01347857059943499134138178,115792089237316195423570985008687.9,235779.5695771015423348130765061244,544,0.9456952438474704,0.9999936261716584,0.999949010510772,3.004644980291228186719114076,25039388.549623411921355198,1156.1226000000001,292040.5021049192,8732.71451767966399751,11521417.232928990865645633,3952.68022317,2021-05-15 09:06:25+00:00
2096,0.0007665813869917497798046944520197616,2.984612138544843403810990600392462,12438612,1424.31479660104760419897487512151,25373434.2525596948963957233007675,115792089237316195423570985008687.9,235799.7776141044852238511806315314,544,1.034122961967273,1.0000038303369872,1.0000306431067017,3.004628547582293555332657134,25051610.549623411921355198,1156.1226000000001,292040.5021049192,8792.215700406685942745,11439605.29423724508882787,3944.05052493,2021-05-15 11:05:57+00:00
2097,0.0007619785088039622859720734052425929,2.968452347238651458355922045688702,12439134,1424.31479660104760419897487512151,25382412.019329375534061419622103,115792089237316195423570985008687.9,235879.4344523391781143046265288321,543,1.034122961967273,1.0000038303369872,1.0000306431067017,3.004641616398872585368289194,25060418.15142283290307316,1156.1226000000001,292040.5021049192,8755.268209264020036465,11463474.684004106727429228,3848.79,2021-05-15 13:05:53+00:00
2098,0.0007725546216504114460292147771470126,2.955340487749528259446728701116591,12439664,1424.31479660104760419897487512151,25411255.03600592670655024617812695,115792089237316195423570985008687.9,235925.1836941505913576506571129967,542,1.034122961967273,1.0000038303369872,1.0000306431067017,3.00468761665576888174660569,25089262.44821185308764722,1177.1226,321892.85628197587,8770.659079162056448203,11489541.4022277677015253,3920.02367467,2021-05-15 15:05:51+00:00
2099,0.0007970561169247131262736834759641138,2.977992195240781753920855393806958,12440237,1424.31479660104760419897487512151,24664846.26379116342728360139920063,115792089237316195423570985008687.9,235997.3283511751717697330653491382,540,1.0710864765372117,1.0000078394750139,1.000062717520943,3.004722195390055039501458962,24338870.112146924036247516,1177.1226,321892.85628197587,8045.232870082780031872,10251852.848547552527654266,3903.81216476,2021-05-15 17:05:53+00:00
2100,0.0007763138983733754698928318809844209,2.958717865708420079809609243870303,12440852,1424.31479660104760419897487512151,24115133.35204010374153704141516714,115792089237316195423570985008687.9,236082.04695465085641249279904655,540,1.0710864765372117,1.0000078394750139,1.000062717520943,3.004773199704665853142196001,23792685.079727141749853881,1177.1226,321892.85628197587,8104.885993020349585319,10168526.181433102447319023,3749.10988843,2021-05-15 19:15:48+00:00
2101,0.0007763138983733754698928318809844209,2.958717865708420079809609243870303,12441334,1424.31479660104760419897487512151,24115133.35204010374153704141516714,115792089237316195423570985008687.9,236082.04695465085641249279904655,540,1.0710864765372117,1.0000078394750139,1.000062717520943,3.004816450994904543586805618,23792685.079727141749853881,1177.1226,321892.85628197587,8078.220567914464510053,10214556.929551049944511325,3736.23905771,2021-05-15 21:05:58+00:00
2102,0.0007846435950602160704919033387333204,2.940577258526803910745870207351729,12441898,1424.31479660104760419897487512151,24015359.47432864173370702835551052,115792089237316195423570985008687.9,236177.2291499715200062149890952133,539,1.1030228334113495,1.0000111934920127,1.000089551444419,3.004871890779287004480456289,23692234.048069569931693777,1177.1226,321892.85628197587,8082.71230046552394656,10301125.697515227452296308,3801.25509662,2021-05-15 23:06:44+00:00
2103,0.0007821030113304474663725370720933573,2.972011161319506583757595938403539,12442478,1424.31479660104760419897487512151,24091923.87205651244802385601309463,115792089237316195423570985008687.9,236228.3251591623922887671570088872,538,1.1030228334113495,1.0000111934920127,1.000089551444419,3.00493910511835479142259225,23769192.935836650933420123,1177.1226,321892.85628197587,8101.454785695208299194,10280867.965836174034240998,3747.65979999,2021-05-16 01:06:38+00:00
2104,0.0007821030113304474663725370720933573,2.972011161319506583757595938403539,12442993,1424.31479660104760419897487512151,24088455.22907644718422006901309463,115792089237316195423570985008687.9,236228.3251591623922887671570088872,536,1.1030228334113495,1.0000111934920127,1.000089551444419,3.00493910511835479142259225,23765707.050793992195277427,1177.1226,321892.85628197587,8069.453917149801589936,10317635.6569996187217409,3775.0499999999997,2021-05-16 03:07:13+00:00
2105,0.0007722332637860250226417512726322987,2.986334143717488806058822016447268,12443553,1424.31479660104760419897487512151,24088770.56856242320052526285938475,115792089237316195423570985008687.9,236343.8059687354775653314484076898,535,1.083232895625945,1.0000091267530236,1.000073016356565,3.005069788049595771859027369,23765800.264958948765574031,1177.1226,321892.85628197587,8069.088775807221673722,10318103.954195756029005558,3819.7799999999997,2021-05-16 05:06:36+00:00
2106,0.0007722332637860250226417512726322987,2.986334143717488806058822016447268,12444057,1424.31479660104760419897487512151,24088770.56856242320052526285938475,115792089237316195423570985008687.9,236343.8059687354775653314484076898,535,1.083232895625945,1.0000091267530236,1.000073016356565,3.005124519464187935511038067,23765800.264958948765574031,1177.1226,321892.85628197587,8018.452302295091550132,10383458.83079816659950606,3813.1305487,2021-05-16 07:06:20+00:00
2107,0.0007740483496200726311501135370862853,2.958073844185140528666476710281023,12444572,1424.31479660104760419897487512151,24108479.17797391182649593499267723,115792089237316195423570985008687.9,236456.50292552547175513633430782,537,1.083232895625945,1.0000091267530236,1.000073016356565,3.005179998510603415763274123,23785286.21405540541301726,1157.1226000000001,319540.53306295595,8024.105309433873746396,10366413.562372890499099606,3867.14,2021-05-16 09:07:42+00:00
2108,0.0008015945972941463852756960111634368,2.987471010243850920152234486346209,12445104,1424.31479660104760419897487512151,24109544.31694448443013821680907131,115792089237316195423570985008687.9,236491.7133113363161167131196457766,536,1.0502215335225218,1.000005593751515,1.0000447508882525,3.005229088983872182220181499,23786281.657288168218077603,1157.1226000000001,319540.53306295595,8021.312542043100171168,10366169.989398335919784957,3797.65981174,2021-05-16 11:05:58+00:00
2109,0.0008015945972941463852756960111634368,2.987471010243850920152234486346209,12445629,1424.31479660104760419897487512151,24109544.31694448443013821680907131,115792089237316195423570985008687.9,236491.7133113363161167131196457766,536,1.0502215335225218,1.000005593751515,1.0000447508882525,3.005229088983872182220181499,23786281.657288168218077603,1157.1226000000001,319540.53306295595,8091.481343957258210569,10276419.551564697927125843,3847.3087434100003,2021-05-16 13:06:01+00:00
2110,0.0008171694218288196145041967943891883,2.968349749507027594319545760754633,12446193,1424.31479660104760419897487512151,23392048.14893621168021160604575289,115792089237316195423570985008687.9,236613.8045889583663879510902041909,536,1.0502215335225218,1.000005593751515,1.0000447508882525,3.005296364243564273824564526,23068572.657288168218077603,1157.1226000000001,319540.53306295595,8427.684544584306729469,10456570.361466929735927894,3726.91011183,2021-05-16 15:06:05+00:00
2111,0.0008298973418243435471658821809107915,2.994045142104989864884647766180595,12446729,1424.31479660104760419897487512151,23399129.45181577132628859004949927,115792089237316195423570985008687.9,236658.7201677465580616800838856967,536,1.067912853613779,1.000007500728983,1.0000600074071933,3.00532690407549486340745341,23075562.657288168218077603,1157.1226000000001,319540.53306295595,8552.987460231731545194,10303854.885799625799333062,3693.21562762,2021-05-16 17:05:54+00:00
2112,0.0008298973418243435471658821809107915,2.994045142104989864884647766180595,12446976,2424.333784346133136296825461314847,22802091.26438672126606563404949927,115792089237316195423570985008687.9,236798.7228260308700361742332995034,535,1.067912853613779,1.000007500728983,1.0000600074071933,3.005351468759354316248273431,22474395.108363885130528295,1157.1226000000001,319540.53306295595,8459.221661977951466054,10166894.91255892780660576,3586.82494593,2021-05-16 18:00:28+00:00
2113,0.0008828413778640179253969485259233257,2.976800243071975661863750641701124,12447558,2424.333784346133136296825461314847,22236905.75200389184366538650518445,115792089237316195423570985008687.9,236859.8337572033429282949902900304,533,1.067912853613779,1.000007500728983,1.0000600074071933,3.00539886420113184191747536,21910161.551125360109944159,1157.1226000000001,319540.53306295595,8691.229194489250817794,9888672.519998926028304693,3606.3867926899998,2021-05-16 20:06:37+00:00
2114,0.0008354394873428913879922895322066003,2.991382982774830332759071821914275,12448085,2424.333784346133136296825461314847,22294904.87808122971973941769081057,115792089237316195423570985008687.9,236920.3920804351763521148704691213,531,1.067912853613779,1.000007500728983,1.0000600074071933,3.00539886420113184191747536,21969917.203724466907263141,1157.1226000000001,319540.53306295595,8628.509126853001529922,9958994.344204404565300536,3429.57585052,2021-05-16 22:05:51+00:00
2115,0.0008354394873428913879922895322066003,2.991382982774830332759071821914275,12448628,2424.333784346133136296825461314847,22294904.87808122971973941769081057,115792089237316195423570985008687.9,236920.3920804351763521148704691213,531,1.1381648087581784,1.0000147737562062,1.0001181961612187,3.005513632262250207799181971,21969917.203724466907263141,1157.1226000000001,319540.53306295595,8473.133205298949876124,10142126.789155827804673273,3505.77829151,2021-05-17 00:06:00+00:00
2116,0.0008694413704403871765011427055781928,2.990731825355359456957994782708748,12449154,2424.333784346133136296825461314847,22327878.86168123263500561352532413,115792089237316195423570985008687.9,236991.2165826151540660505368206533,532,1.1381648087581784,1.0000147737562062,1.0001181961612187,3.005602315022471689461214207,22002917.203724466907263141,1157.1226000000001,319540.53306295595,8672.953471609423539863,9973641.470333779661850763,3580.61,2021-05-17 02:05:50+00:00
2117,0.0009120134906060539119104106856561496,2.968769601307841489970413749977484,12449697,2424.333784346133136296825461314847,22073657.1988315799318968234952835,115792089237316195423570985008687.9,237050.3664426134083582154734393991,532,1.1381648087581784,1.0000147737562062,1.0001181961612187,3.005691900834615715947786378,21747327.101812936216170697,1157.1226000000001,319540.53306295595,8700.712471728343912535,9511952.273608644331889663,3420.18106991,2021-05-17 04:06:53+00:00
2118,0.0008800289543279429958537364566160722,3.02982648932983696062092673483047,12450200,2424.333784346133136296825461314847,21681919.39613654596892110339961765,115792089237316195423570985008687.9,237097.5132578079741480426320409958,530,1.184308340973228,1.0000193105660902,1.0001544949702668,3.005793388665202324678237247,21354271.387800410861305041,1157.1226000000001,319540.53306295595,8561.966009621004634319,9618434.186930426467645889,3230.0699873500002,2021-05-17 06:06:24+00:00
2119,0.0008559239546226483090146550076913359,2.958937867643394492174734769836711,12450714,2424.333784346133136296825461314847,21694878.68561549724253891970608808,115792089237316195423570985008687.9,237188.1951202112342588295102145002,528,1.184308340973228,1.0000193105660902,1.0001544949702668,3.005793388665202324678237247,21369368.134532119757520919,1157.1226000000001,319540.53306295595,8398.47543465095829016,9803368.56668584660545108,3386.69,2021-05-17 08:06:34+00:00
2120,0.0008559239546226483090146550076913359,2.958937867643394492174734769836711,12451223,2424.333784346133136296825461314847,21687847.10706722009149020570608808,115792089237316195423570985008687.9,237188.1951202112342588295102145002,527,1.184308340973228,1.0000193105660902,1.0001544949702668,3.006025118200660572042142272,21362301.101065038409352342,1157.1226000000001,319540.53306295595,8380.042618028878265562,9825078.019336098746443776,3545.24903749,2021-05-17 10:05:56+00:00
2121,0.0008769807274478258489690873270740366,2.969228133740434633026715554009949,12451783,2424.333784346133136296825461314847,21886904.75530652259748079196859014,115792089237316195423570985008687.9,237281.007222895706868268150020804,527,1.0750846430694506,1.0000082648054112,1.0000661203559174,3.006115458499123437194362899,21561701.091716940658236605,1157.1226000000001,319540.53306295595,8295.659885219186503739,9922793.291525303664787552,3530.0807789500004,2021-05-17 12:06:18+00:00
2122,0.0008769807274478258489690873270740366,2.969228133740434633026715554009949,12452321,2424.333784346133136296825461314847,21886106.74330482308855482896859014,115792089237316195423570985008687.9,237281.007222895706868268150020804,526,1.0750846430694506,1.0000082648054112,1.0000661203559174,3.006165086507456609440740002,21560899.049085371648765341,1157.1226000000001,319540.53306295595,8413.215787108278909838,9784682.267718140836540404,3513.29,2021-05-17 14:06:09+00:00
2123,0.0008974529627676662363977653389897243,2.960338342985423847381668747191505,12452899,2424.333784346133136296825461314847,21980809.81676170260002838820202194,115792089237316195423570985008687.9,237353.5096603624050634466653108519,527,1.0750846430694506,1.0000082648054112,1.0000661203559174,3.00621526055969989647347869,21655461.807876853426375649,1157.1226000000001,319540.53306295595,8568.668014950563677137,9592541.42594595108148591,3442.80831967,2021-05-17 16:07:19+00:00
2124,0.0008990658775195221538731132154412511,2.992319687621061514776691794279117,12453331,2424.333784346133136296825461314847,21485509.2454414965822684252089504,115792089237316195423570985008687.9,237394.6308943415169557614371319406,527,1.0750846430694506,1.0000082648054112,1.0000661203559174,3.006251928866433938845525241,21157065.979802436163862038,1157.1226000000001,319540.53306295595,8655.267809245801090336,9328073.268584339582131764,3309.8196991,2021-05-17 17:35:52+00:00
2125,0.0008785562703784659061964157709131275,2.957419006550215357686322084507133,12453643,2424.333784346133136296825461314847,21730689.88009654420121569282308528,115792089237316195423570985008687.9,237451.3742948945313261459317185236,527,1.024055159127654,1.0000027135186934,1.0000217083557164,3.006261918814088987416533807,21405902.41834845273888953,1157.1226000000001,319540.53306295595,8068.057035513392614707,8973821.871399189302792371,3195.43535411,2021-05-17 18:45:52+00:00
2126,0.0008728757181474023607185260849258521,2.956929569633970415757871742918928,12454251,2424.333784346133136296825461314847,21760932.80835501387462179955980794,115792089237316195423570985008687.9,237472.4657343117034040645146994862,527,1.024055159127654,1.0000027135186934,1.0000217083557164,3.00628001499720296542944464,21434925.882435785181107147,1157.1226000000001,319540.53306295595,8155.515702923406094645,9379691.739680833840660252,3328.25409399,2021-05-17 21:05:46+00:00
2127,0.0008998434096276744438440007462277955,2.981217209832870539432928232282536,12454644,2424.333784346133136296825461314847,21833597.06068935886864172608650938,115792089237316195423570985008687.9,237517.8134198711217614114692507772,527,1.024055159127654,1.0000027135186934,1.0000217083557164,3.006293216714160483856871066,21507784.966881790546950197,1157.1226000000001,319540.53306295595,8356.917913289701383804,9296430.519114249041568516,3406.08913114,2021-05-17 22:36:04+00:00
2128,0.0008811142797603401971688040774332041,2.981549744424229572787685989381573,12455355,2424.333784346133136296825461314847,21777992.3783378749943760178520798,115792089237316195423570985008687.9,237571.9528657742265248040486836998,526,0.9886846415763645,0.999998700929593,0.9999896074839961,3.006297410324613432285313447,21451957.870048835692511952,1157.1226000000001,319540.53306295595,8297.766169019048135655,9363145.283984839293773075,3250.86890702,2021-05-18 01:15:47+00:00
2129,0.000867987901816179051451617465293318,2.998046397852893054187378570280768,12456131,2424.333784346133136296825461314847,21687743.01565451498502146350799474,115792089237316195423570985008687.9,237647.3976922280321420833375400619,526,0.9886846415763645,0.999998700929593,0.9999896074839961,3.00628628864705985995756625,21361304.025536937868321514,1157.1226000000001,319540.53306295595,8212.353493881836473406,9461368.616657325515449232,3379.49843336,2021-05-18 04:06:39+00:00
