,0,1,2,3,4,5,6,7,8,9
5247,304.04658165986007,283.85056546084604,278.9785237937882,314.0913915295109,270.91075092222735,295.6700563796848,305.03753993480717,310.0506325640347,312.86643387376796,259.86323664174716
5248,302.25794505492377,282.66130479794595,280.56556716777123,312.88414279304044,269.601321824132,294.77649428763215,304.61878378368164,308.51480733543735,311.70652522507237,259.76453915360537
5249,301.30543029620225,282.1830968279028,279.9932012188955,311.15965366099977,269.00031905717435,293.8405409415374,304.8661422187907,307.00574629708325,313.6148504548569,259.08387661035124
5250,300.566297960933,281.72523426781623,280.8447291985123,309.7464941041547,270.69543163195175,293.50783745936917,306.0896691607546,305.5984755155058,313.5541936817366,260.45392815712484
5251,300.1782635121121,281.22339089587126,282.42613369543756,308.4813974768546,270.3635405931302,292.7379501746501,305.64300328953175,310.31910356698074,313.6336480238754,260.0613413187957
5252,306.3622055068903,281.82613818352075,280.7168460715525,307.04396803372845,268.68650425541256,291.9050225907819,304.84965876377663,311.50382287463833,312.24097306283767,259.01611299182247
5253,307.6333504062999,283.36599989012365,279.7137033745586,307.19062812028073,267.939139351056,290.9969010565216,303.4299532891407,315.49499621544277,312.658542206149,258.8478524753339
5254,307.98780939973716,283.35613724222594,282.7133051403262,307.0706078151359,266.33016944635443,289.7256263717298,301.69130665197264,314.4456914852089,312.343988983334,260.8709993295331
5255,314.18291277604925,285.22916132869193,283.50604474790583,309.88045271636616,264.9400192107319,288.6428137915857,300.3683579008215,314.1011143034287,311.2343605946441,260.47722130768693
5256,313.6332535108274,283.61953450520133,282.5371596850526,307.9839370172551,264.40875802010015,289.585890771164,301.42593535651855,313.2622675264363,310.3279905913334,259.0458527765327
5257,314.44875686215573,282.9915270402161,281.0409739558457,306.6672559703998,267.38532141788403,289.4527748826664,299.6634870992692,312.08979245265084,314.15421572385566,258.85562026693066
5258,313.6051913042883,283.1219711198985,281.47196034315687,309.95139219517887,266.88414219563185,290.7279132143847,298.25745089300125,310.6778417911131,312.62569843570566,257.946420357527
5259,313.1849659903163,282.3124472043629,281.54934479045664,309.69673015491685,269.2491727409624,290.3098661719406,299.40065309846204,310.041153358595,312.8096761041852,257.35942163155954
5260,314.3091757523532,282.00485479832594,281.070260728138,308.805453911549,268.3412228797925,289.6554901933611,298.3025756188345,308.74218787077183,311.68579000267675,257.21904304453165
5261,312.98538857142296,281.3344637085255,280.1850896105829,310.17666634413774,267.39682319142173,288.28851932693345,296.7100481155053,309.5327291677544,313.79190621865047,260.57074179499494
5262,311.3389447378649,282.529058780757,278.76976702903943,308.74009852557884,267.7853706963022,287.6504575491223,295.4175574819706,308.01375931034823,311.9271207542414,259.1938464815193
5263,312.7883259956543,284.9889230791086,282.90609659981345,307.031353706594,268.6330394861397,287.55468827981105,293.8388985258033,307.22173981304917,312.52309814554457,261.10218664888845
5264,313.0465794005354,285.5724678080495,281.4092535109331,305.53525116728747,267.95070293303354,285.8826921207824,296.1214266617916,306.62192140642594,311.8678833278579,262.52007579026946
5265,312.20745297028975,284.5216884212327,280.93607591639864,306.7557414260382,266.8698145612942,285.52653706943846,296.72986255093684,305.44525812257746,310.8011906247493,261.4760609262111
5266,312.3555653729037,283.57055682675025,281.31684025281857,305.6191960538054,268.74133064368687,284.84154926460906,295.027016698788,304.71063110498767,309.76625498404013,262.07283955574576
5267,313.04467074872485,285.8888627764967,280.5833956937717,305.54506602702776,269.0295246873913,284.3260963782376,293.49634691529656,304.1392222800761,308.7622716183652,264.3671180330121
5268,314.8298965470145,285.75298714230917,278.84099495636576,303.8287566600314,268.7583658069328,283.79992655826607,292.39829937099677,304.5254014682555,309.3249545908122,263.6026492974806
5269,313.6114824599042,284.3421342820023,277.5671210569916,302.99428989576217,268.62542431602424,282.2916674061072,293.27852731991266,304.5013605567959,307.46174565314715,265.0044502038166
5270,313.22845684340746,283.499146324413,276.0844229008143,304.8244960126196,267.3016011222445,283.8158972674686,293.4183977415776,304.04838906630556,306.8655960861748,264.14327484142916
5271,313.0708818186155,284.14727624621923,276.94745538256115,303.97237885742,266.37558286125693,285.4857418685761,291.5870355702994,303.0513377736621,307.48969053560694,263.63462300641686
5272,313.784161297564,282.9995199049254,277.71437950132446,305.4763665112301,265.89784397740976,284.45050912394413,293.4412171633852,301.17704134052366,305.8136560439727,263.31670404280794
5273,320.39049234811995,283.4494622032326,276.28985143703153,306.06626246960894,269.16106178636494,286.63275495863974,295.8017523573194,299.6968509997347,304.1328318749036,265.6992099829406
5274,321.88491588635117,282.5768398837872,276.36193960760636,305.9537780995988,268.9388677715142,287.16562645744955,299.3452075194739,299.86931878659146,304.27351573742044,264.8263403826213
5275,320.6890780926762,281.7830725856864,274.9554531657117,314.7833355407125,267.5989940025444,286.9490980231952,307.81052605894905,298.25178894421316,303.29206285795993,266.90547042474276
5276,318.76856905283006,281.700565612091,273.749359175009,313.1844733394853,267.95156705452837,285.70140596290634,308.1500279113526,298.1864939258857,303.2234611400689,266.30044039677875
5277,318.15862363779434,282.4285433056647,272.508017643893,313.09422640235425,266.4944536019611,285.65689468487983,307.0555163523625,299.5460324068683,301.783480753357,266.3351764111469
5278,319.5724371203968,281.1463772660407,273.78033793482535,311.3553411849677,265.62851669289427,286.80507317806604,307.194632995053,298.3624673267262,302.6640487342728,266.41070801962536
5279,318.27279681147667,279.9017790578262,273.43435584771913,309.7615886164218,268.50610906038287,287.6314687820205,305.4908326199707,296.64593759037814,303.9087861249188,266.01151977665455
5280,320.14907952276013,278.3431085546928,272.94344499479945,310.9588349144377,267.7629217608096,289.43528076922405,305.4376385964104,297.36356121006247,303.96388815856585,265.6178747762044
5281,319.6963315839179,277.83579109052476,273.1436738197824,311.69146263104585,267.6876667235139,289.4108399955204,303.98698177868766,299.9139848130178,302.38418484758523,264.26206923908603
5282,321.4811727921729,276.29292717260705,272.56678575034977,314.6756740302739,266.669425659728,287.7389876615234,303.6087193202489,303.1607321672173,301.4945273467012,266.34072880051366
5283,323.5709319686929,276.02854329070834,272.51594201312525,313.1138145259223,266.7969974531663,289.9156101078184,302.56337088141964,301.3385292363594,300.7479318146401,267.8298665845175
5284,321.9948769986242,278.3817963337593,277.59216447445067,311.6481519673442,266.9773157963735,290.0641906362176,305.5969869094589,301.27770523617556,301.02722492655255,267.10073635740144
5285,320.57078850966343,277.9772334302799,276.79482399506975,309.7873701759048,268.57559713151676,290.2770705417527,307.2606843736743,300.6633181514583,302.0199385413407,265.46288753538335
5286,319.4894509162649,276.589349415607,277.62137025593745,310.4647055609662,267.34874117230464,289.11037265601544,306.80952632057523,303.59497879608074,300.38238097438006,264.56997359227535
5287,318.8307157598861,275.57352068968794,277.0642271567792,309.81635534809044,266.6782606400204,289.7407491009169,305.5790076976652,308.2465301346452,299.24201614244004,265.67429886122534
5288,318.4342172219637,274.2891333289342,276.3165025863333,311.41686417197434,265.73915295362934,289.78451127020446,305.97582236642324,308.4923985160871,298.2948749264331,267.2449325717389
5289,316.6345600143976,273.72799533865447,280.2697181484374,309.7543726910074,264.784537613623,292.44786853590904,305.2542351304753,309.8976914123456,299.44417912744797,265.880873620613
5290,315.10570954131623,272.181393195703,281.0287172313366,308.5562847031329,264.8667050170527,291.3470770958441,305.1433553843639,308.1540224055115,298.18855400805154,264.9260647280739
5291,313.84974049388916,270.9803055650918,279.96216134116855,306.9752061182686,263.4796711550052,290.1698445335729,307.3173787037224,306.98299459104925,302.027003062338,265.321813071231
5292,313.60967476505226,271.5390460785074,279.40944379277283,306.96462995747964,266.40858310667835,289.5265576233495,308.1632708216915,306.3043090369783,300.7615439186629,265.2296591051044
5293,312.4795585351535,273.6468435356271,278.16047254583367,307.80002394175597,265.2999967566704,289.5641288548453,306.57386417208613,305.5733878440473,300.48046351906515,267.3106363596115
5294,316.22400963290494,272.0791319897705,278.661951143687,306.56200236833723,264.73801396852735,289.12270085722605,309.04832157367645,310.07671277582875,298.9454935129211,268.8877763861147
5295,315.77756075288613,272.9271981414313,279.88647595035644,307.2325058434623,263.6478507361969,288.7520769195722,307.6163520622931,308.5939530669724,298.59941872840466,270.85811317588923
5296,314.65514902529634,271.7158489284629,278.22674830903003,305.7919071975307,262.2490456861593,288.2642799269104,306.22145029298713,308.3176680342062,298.51668540687956,269.42325250001016
5297,315.29047507722515,275.3582524167578,279.7457165058631,304.1408420478113,263.18594493280864,287.3304071787165,304.8472574139315,308.33003688020807,298.78394627648754,268.2075614731353
5298,314.73575965903075,273.7785688207587,280.92633647344456,303.1822610316311,263.44125238391695,292.1437476270045,303.24137480754564,307.9839263536732,297.89556952277024,266.9723581149586
5299,314.02124530462135,274.85809034901126,282.7859386770125,303.66891102658246,262.6598039876747,292.10658820901574,302.03485069587157,306.4722027607216,298.08999912634624,268.86617800687736
5300,313.1511987295852,275.1875352476165,282.20609291770336,303.63178472477244,264.85506323901205,293.9015843881634,301.9810074728308,306.35372882122834,297.9384473179646,268.93176179561175
5301,313.37448489890056,275.23378788485655,281.6491406268205,307.7408842851503,263.9208330125781,296.3837163910214,303.5852961208097,306.5043373028557,296.377530625122,269.2964775233801
5302,318.21773997403744,274.4724072550921,282.1402782780737,309.5557443253563,263.66760339025063,296.293877937416,303.4419513538891,305.26544365940845,298.92224406525787,268.5515881823215
5303,319.4431590656627,274.4459212806269,281.499136844023,309.0227983764595,265.1246090889051,296.36724508658665,301.7453000074833,305.05450899635105,297.47133167042955,267.716775536737
5304,318.8956357923461,272.78211977857165,280.2369646952337,309.37328703605635,264.2373218991808,295.21975692559084,300.05055402829873,305.3287778514364,297.35012888618104,268.90399384848956
5305,319.1262586128226,272.28049556800806,278.6504905027799,310.2172265173042,263.74911206516043,294.2514038939594,298.35514742265434,304.8601015836992,295.77226492434755,270.3801785154329
5306,318.26274981503155,273.64117746647526,279.24660869833036,310.87000766081985,267.5447589695569,292.82923804702546,299.4287713712208,303.50632834575083,295.1890659845622,269.29770556674606
5307,316.8030627515214,274.5233979343331,279.3085275099132,309.7747718750583,267.8301372727736,291.9112984563771,298.56503537154964,304.8573633965442,294.56235512987007,268.01825249726136
5308,315.9835238273888,274.8309932177855,278.3284136800423,311.5649351095404,266.82152586441873,293.54984970496315,298.8166287386655,305.13965464830676,293.70228611945544,267.26162757665264
5309,314.3743356890748,275.7269112291891,276.98925087933463,310.9457997209926,265.98945806344557,292.8607417081482,296.9680063641745,303.89358984931073,292.842500717473,267.5732020656507
5310,313.49016194107423,274.99972183363104,275.81863416891616,310.6682985018344,266.1849974968801,294.42872698362777,295.33708791345373,303.4634925787123,291.2894840291101,266.4846764556532
5311,312.2284729655934,273.3869057351779,277.26111338066823,309.973220474489,266.15213256728464,296.3320353174256,294.73261537546387,302.513930816494,290.5042588207557,265.56967925785256
5312,311.19178200352167,274.93861672666475,280.25956026788117,309.76531426231054,265.04325044479475,300.328910644701,293.301324720967,302.96605410848844,289.3594802449452,264.1713717235506
5313,309.4760377939778,273.319844781863,280.4468949930943,309.91085896850876,265.7559967510392,298.7902233592809,292.50248416028455,304.18594824852295,288.29206986594954,263.87225841282685
5314,308.9322487064795,274.33551018803485,279.7776807820479,308.43360589246527,264.94593933681915,301.23671061773837,294.5448015052393,302.82546457622595,287.83944831316177,262.95985846022904
5315,311.7124043638754,273.37865304486917,280.46045146314907,307.8445039549035,264.9369654650347,300.5361156656425,305.0122674821868,306.7672335888442,287.98882273952484,262.10544764767167
5316,311.0025823782931,279.3604496769795,280.2488496451455,307.14631635894233,263.75739988716754,298.94269398316123,304.63369820864443,305.94997606097934,286.84548986525215,263.0034438717004
5317,312.3399075409953,278.931331816564,279.81845366920544,305.81921604895336,264.6706676943295,300.45763320636297,303.5750789529417,304.493758635442,285.1590699081427,262.50225658689294
5318,313.0317229983009,282.6911569025453,278.41268806261616,305.19427106766426,268.49857468896846,300.5015502389801,302.5523413667924,306.0602434817751,284.26515656857373,262.200462839834
5319,313.3656405641819,286.4556967337324,278.125026118591,305.42894798654856,270.41993633378553,301.8663346079613,302.4525829725735,304.6069875640711,284.41794140076945,263.6549479490128
5320,312.02918362051287,285.19086603987665,280.4791249276651,304.67357807433115,270.37043542146483,300.3469527011885,301.05987563848754,305.79949748770224,283.41196004476194,264.506585027235
5321,314.10975701743433,287.32362418841666,279.533659772055,303.4412417931654,276.6387547780964,301.9556515623321,300.34726346519716,305.28421613028905,284.24651552549835,264.72734655658434
5322,312.90731347314124,286.06396237494664,281.5474821638994,303.1164258924959,275.4642287465084,300.38404414887333,306.6446928419239,305.6108949367304,284.91761549759116,264.71308620618345
5323,317.51261471157966,284.6528909179823,280.0425661425294,301.75362562386607,275.19593706471557,298.6894433521948,306.8359098607208,305.7153791650459,283.91719138485087,263.6175876577126
5324,316.4742743147623,283.3449982005185,280.6945351526227,302.8739821817507,275.7636727411069,297.1866477765369,305.56190508037827,306.10049364003754,282.5593028349489,265.1446284878077
5325,314.9802204986482,284.2911428013312,280.85596761530195,301.98477309781373,274.2635822314619,296.10032092932255,304.00738091532423,306.5178998067084,285.6133539362313,269.6604549032529
5326,314.8259034574228,283.30904566894895,279.7139083273258,301.9773327631867,280.93572518329813,295.83112969770247,302.9069750052429,305.39983190722523,285.84649693087084,270.6250910783314
5327,316.3345553056318,284.9080636793608,281.05997975083176,302.5884358193586,282.38087965337917,294.1107876521898,302.8343863000124,303.88577809611206,284.8590722452229,272.4827523112687
5328,317.1600511475907,284.783018527254,280.4294872729823,303.019136424767,282.60799100788785,292.65113982695266,301.24814836237306,304.22621138831744,284.77463820457575,274.6149118367743
5329,316.14942070331466,283.6929014560682,279.4072590290942,303.98436282379384,282.01387499987146,291.3636679985175,300.8956693176941,302.40359434036554,285.5069656911082,274.45328613591005
5330,315.50084969797916,282.78723484789754,277.9394467756782,303.4786701956326,283.83723326806836,289.8206295792143,299.7218936471228,302.214407028826,284.06478864490526,272.8348868615616
5331,314.22969242293794,281.8146051048416,278.4022606209384,303.22606687992317,285.0170511723879,291.8334276323977,299.45876678234873,307.7663078456518,282.6512727144182,272.38513374100074
5332,315.2151745369741,282.71098421927405,280.8073620965242,302.7295535893693,286.211628933616,291.3854566541961,298.86024630356104,310.24519748267346,283.03338408294167,272.1711584450459
5333,314.44367307781545,284.9595114091508,279.9712574500665,300.9780799975189,286.29847379439644,290.92507972822256,297.6296417132923,308.6393087041647,284.5589582477087,271.88278809153127
5334,315.29102832888555,285.5782614502324,280.9329984730301,299.35822329161584,287.1146960139382,291.6347099757578,296.1976702936681,307.2296920771524,283.4748968852053,271.2907570062847
5335,316.0702583688682,286.08292325776483,281.90594925772007,303.3552010620191,285.68348630227865,292.81261515384347,295.82412345155655,306.18394450305465,283.37496315120615,271.50595155204405
5336,318.7248041299051,290.4840987257164,281.08514559775216,302.6203985246576,284.0387138154894,291.4949371480824,294.0575098662359,305.05021848972274,283.79316259243336,270.1101393240155
5337,318.6624041429895,292.26396797369614,281.149157258125,300.95466913036125,282.6450057664788,294.5662020051468,293.33607580051375,306.81114172221976,283.4580627636028,268.5260690085544
5338,317.4967956321174,290.7335719055968,279.7797747108567,304.00898436566933,283.749405711378,295.95044567036047,291.87859291109214,307.229307174613,282.33334456788396,271.01326780125123
5339,318.77816910334263,289.996154711522,278.956147010054,302.6052651027757,283.97037334332543,295.1844861564187,292.4026276914908,306.6083001791945,280.9166701576231,270.4851754424965
5340,317.29998944577864,288.88610441239206,278.03362956720053,302.53631473595703,283.7391248450574,295.0069137996493,292.7763948150522,304.86124029559795,279.2765301598882,274.5404501062457
5341,318.1183100190951,288.56779965373926,277.30116930243764,302.8926146336897,283.79886971916983,296.83841442901,291.21815987754434,303.18679746007365,278.6154763087404,273.96077864603797
5342,316.9721456492316,287.02536092615867,276.15527167368793,302.64811573207123,284.8688327526316,298.7547214072217,290.38312392443476,302.11675371156025,278.91331864165767,272.9106484052015
5343,317.9803119292108,285.677163742898,274.88018312065526,301.0005962037685,284.42637957067467,298.3916051905217,289.7685213544785,300.5555575918287,278.2086005311616,273.34290264046723
5344,317.49029443221076,285.9465607908099,275.10888432421154,302.39661476206425,284.4929643555588,298.00464614036434,294.27170464704034,299.12896523573846,276.484341147429,272.42216588070164
5345,319.3249486731931,286.6401490895257,275.4009151724043,301.21368395932075,285.01223660362007,298.7445297461387,293.6950776763496,298.9568818988228,276.5752021941818,271.42368558772904
5346,317.990149765482,286.2210527736237,274.0333765396559,299.7080528765497,287.46844609392986,297.2674563928457,295.88144188911224,299.6125520825012,277.1127494685097,270.52602352266604
5347,317.891130068191,284.8422409307082,274.00911616776443,300.34256423145865,288.6663323858297,296.3838911187643,297.57381305499484,301.6054457950463,277.75689686894464,269.0189160861577
5348,319.51144342847624,284.7030670692437,275.15650043539387,299.19836076578844,288.51123778221904,294.9931241017177,295.8938950709327,300.71409839460443,279.4593117977375,267.4457787269086
5349,320.1951628451962,283.2939279743584,273.9032432761492,298.5752290258833,288.4450786387629,294.33856907670844,295.67314621112445,301.16440469985645,279.75830522773407,266.1754752670294
5350,323.73999368452155,281.8771953874588,272.63528769859676,301.2600705335872,286.90844498799623,294.2002260087878,294.61158214387245,300.9645163601395,278.72944616422814,268.80759445772696
5351,323.20628220134137,282.47968338046354,272.23070238694703,301.3054539368379,286.1173553157397,293.49367588769394,294.59832932459926,300.0539798801083,278.8273498795291,268.45788148108016
5352,321.2590291561767,281.4351876215241,275.95470329843454,302.03906526118567,286.8422259869813,292.5561658894455,293.7109721139038,298.99909002471907,278.9270082886272,267.61331220726345
5353,320.4359033521395,280.6192427960496,280.56171506139174,301.1447976359642,286.11778980953693,297.1355354815592,292.4439986202665,299.5740935712324,280.8928094262505,271.10439924604157
5354,320.67289191568,279.9200444403108,279.59240111330314,301.2888315154111,285.10494878433514,298.5894446921926,294.3829747924763,298.25397382785206,279.7334132835721,275.44337038661644
5355,321.564964667248,278.90783104975316,278.501217165014,300.06473045438554,284.27107640896384,297.0766495456445,293.30114311307426,298.39696093005915,278.38182195060807,275.4625389888571
5356,321.1138497513984,277.6613778875495,278.137896603944,301.6208963166164,283.022969387161,296.8086879498367,292.0339155929835,299.788281810192,279.6572889657456,275.64011999667525
5357,321.8278433058522,276.21703612245676,276.9463064776691,301.27832871587515,281.51729743498413,296.1153383659748,292.0298353101133,299.9119641218802,278.8489958309544,275.2039013304475
5358,322.8513979528599,274.9358854431366,277.7152678530994,300.40004176893797,280.28628345340235,296.15657482628865,291.83850065560586,300.1159184603485,278.30092790964574,275.69899981677554
5359,321.2566382088299,277.28718870159497,279.00092835463926,299.976563285422,278.6200749183003,294.4377048768779,291.2274704032974,298.731346871522,278.52050066809954,274.5991543539961
5360,319.6720765972609,276.3851985085342,278.2240072626717,301.2367116369443,278.7091654900823,293.02749449463573,292.3240429823354,297.8281350321346,278.70702288121765,279.29935131424105
5361,318.94954417802177,276.80094277666205,279.89808267781393,300.0740813820632,278.715274182843,291.78683488100626,291.0260015429274,297.04067597625533,281.9378866013162,277.909256314775
5362,317.4678950856189,276.80428279692626,279.1882389403318,299.86265692888804,280.4706174632033,290.27560242150383,290.626040752173,296.24430018495747,287.074920968448,284.8739865239674
5363,317.2185526827392,278.0764473832185,278.5421504626946,298.2308603544264,279.70524622145655,289.10334276134614,289.66918117776163,295.2279881115609,286.25918347692874,283.1624532804348
5364,318.1880931579428,278.47486888490187,281.36735447617866,297.46665393751994,280.66757722478553,288.43063126147104,288.71142436549945,296.86506836418505,288.25800526900144,284.7909079785466
5365,318.8910898910085,282.24958398437764,281.12326882004544,300.3781156796035,283.5125899482931,293.0542599532406,288.2484852950585,295.2611948033871,288.56673110052355,283.59152477076174
5366,317.4608433375684,283.40075434579495,279.9625874880589,301.4910574308081,282.83149000602964,293.69453598193445,287.2756066276198,296.06984309365936,288.38531468917,282.9135616952819
5367,316.3822433675119,285.4790008476472,278.9479492472563,302.20828678895356,283.03360534230865,298.45807114931733,287.1739374651678,297.6560564011167,290.32303060422936,284.8985750939301
5368,317.7257100655663,285.3689580259991,278.3018860633886,302.22565243636086,282.35378908965885,297.6417902193348,286.4610560643773,298.8983887695965,288.5537799629393,285.667642709734
5369,315.90629024905246,284.37314882830646,278.29121516926807,300.666484195179,283.8938530710341,300.4959995483849,290.1512436075343,299.5588856823523,287.1093527308619,292.353598156669
5370,314.7579982336158,283.07644089358297,277.8455667094129,299.5172401088747,284.82883016446516,302.37809535681174,289.93027866889815,299.93435524926457,287.1210910487196,290.9937251375462
5371,314.36193545718703,282.50332400375476,277.31707124517385,301.06203040873334,283.73076065981365,303.4840756867009,290.15809720211314,301.54984903306246,285.44941846431624,291.63150532535894
5372,314.7319740652716,282.53812360413065,278.66266996510615,299.96777364453243,285.0208272794602,304.1225901387711,289.4392688023975,302.636997420278,286.5015796876383,291.1629625802863
5373,313.32885271030113,283.47931341091487,278.24176704949105,298.93158608136605,283.6630406354363,303.36569704700617,290.15104640606137,303.8970487343943,287.2676244738419,292.3446196496945
5374,311.58342360231745,282.1944922261867,277.15609951715584,299.04585135305837,284.13043511487064,301.69083482760993,288.4568043898068,302.34373661452764,287.1109097047876,292.130689865982
5375,310.53012000342324,281.20539092601274,277.8750159823533,297.4820827045339,282.9179420048819,300.85054830107845,288.5468459313002,302.49182883641015,287.25686790041294,291.9898387952249
5376,311.19661073427835,279.85627985937106,276.34856302390784,296.79811659276083,284.72408526858527,301.69687459203533,289.7052245250182,301.8400506225026,285.61653254152566,290.9730686857291
5377,310.5874319481488,280.77002063552794,274.8888539655516,297.03711018214597,282.97078211736977,301.64278592807824,294.5019334841056,300.74067620372693,286.5343142260712,290.3040165222519
5378,308.7550296994976,279.8969122688126,278.91235864411675,296.8058385626861,283.05877919997897,300.0765528114197,295.12809987914756,299.76933659829405,284.73551074044275,288.9829724002112
5379,309.4616869921673,279.85933110407944,279.13558716357676,296.2471920156418,282.70998392744076,300.61688787008546,293.49897799447916,302.9164278800751,283.69462864099177,287.57465919772915
5380,310.6544930656276,279.4412957761319,277.80643627807007,295.7045582187258,282.32412210392306,300.33084240145104,294.3712363624682,301.4965906897018,283.4748672075475,286.62964039502856
5381,310.9300524397848,277.70812427386835,278.90706115295063,296.7465630119956,283.1289869723544,302.3475192710103,293.4055684260771,300.06096154651345,284.5864561807455,285.5466971610421
5382,310.87292281170755,280.49840921607506,279.3082736509834,299.17410368378034,282.002205618539,301.56359810052146,293.9718956831705,299.1366635888347,283.8310455703093,285.4643297036986
5383,314.90930578283655,281.2781556785663,277.79334413964176,297.88150396325005,280.77116688492595,300.5279654267419,293.3528858990415,302.3301605222231,282.6393469309021,285.28648003202943
5384,315.4944640653316,280.3272599631204,276.7677215812515,296.9436495549344,279.4251879439968,299.207837705105,293.5522375825114,301.9854284676362,281.4582716643259,283.937167447604
5385,315.00162593538005,279.5440263943687,275.2364340781462,295.7377324199101,282.0126353411876,300.64963119295675,292.51871088330296,302.7793247858549,283.7501987024876,282.71832089272476
5386,313.74004529499985,280.7478808912194,276.75951665145107,294.293902963621,282.78865957557144,300.03056118595157,292.1489943185286,303.14772234091237,283.5854029498695,284.41529829347974
5387,313.6575734484462,281.6403359132458,276.27743033576303,295.05990307345473,281.7533470059534,298.5382005040783,292.34208546772265,302.3979193583989,283.45505404099623,283.7843076147342
5388,312.66847632049786,280.81840976158196,274.76556026505096,295.70779063203054,284.76209005915234,296.92189303328655,291.08410821097675,300.70149658418825,282.12583837144706,282.43266248128236
5389,312.543802626391,281.1921925459294,279.44931573755497,295.3749308290766,283.04302387482676,296.5014655120031,291.48056640488846,300.2284990920532,282.85397162420503,281.4574309788605
5390,312.71905201005444,280.2941839253794,280.187757476315,294.163283451877,284.0232298796609,296.3768284912543,289.88921457065055,299.48387956358016,281.6611252074537,281.18660559858483
5391,313.304562846236,281.9630469583401,280.64763304234043,293.2646769387347,283.41413406278923,295.2633708780679,289.407060659003,301.463849192774,281.0096396136263,279.7329890043841
5392,312.2522126109416,280.39452793022355,280.7571604167772,291.8177060526383,284.20702125613485,295.090609677581,291.5916186341128,301.8457205768604,280.90064498160297,281.230396236051
5393,314.11404187187094,280.06255702190094,279.29107409682604,290.39149815401504,283.1164854294255,293.603231791428,291.2433445829723,301.7906777148827,282.7270612615663,282.6428588199414
5394,313.6881716294512,279.16177463921207,278.08284619663505,288.99341545155,282.7292611196433,294.1335122237121,291.5334959400898,299.9284166855068,282.6825451041649,281.341279863818
5395,314.3064026279368,278.6993137316089,277.6705389585303,293.2124921796134,283.84602934091913,294.60210948225387,292.293134197952,301.00637079838776,281.6580199693644,279.9701236433529
5396,312.99991829175735,277.70715448362154,279.1838327194127,297.1594561685244,282.1142739197002,294.86911918388006,291.17996006821596,301.63075115354593,279.9142698369406,281.2605932293034
5397,311.3028960011386,276.67047055810787,277.9197127021211,296.151292696162,281.05729534387757,298.52843886067103,289.6304700049834,299.9602362293729,278.8907440770094,282.5687385034795
5398,311.03206204198415,277.97606274502135,276.7163044254743,298.4193221246422,283.6618421593928,298.29992385639866,290.2890840493283,298.90113102568074,278.2231343188651,281.02324898716785
5399,309.1325668456998,277.8178031574168,275.9514407005925,297.946961516768,282.07938346412266,299.92523133453153,290.48454107484486,297.52150194958176,277.138069918046,279.5744665220526
5400,309.62312030659064,276.2846320113195,276.28871872783,296.9121388697125,282.3903027220186,298.6815103746448,289.983479328934,300.44999504184307,278.0538150211998,278.7308934700197
5401,309.66144840440654,275.70573892123247,278.5579828055969,300.0891767036102,281.5180814565198,298.67052601731285,288.72571395477763,298.96778880518724,277.1228947028588,278.3556805642969
5402,309.67751669312247,274.4486626310722,278.06723985835634,299.7148252292895,283.4363701775616,298.46760042632866,288.330903988955,297.8043312262477,278.04633198967997,276.95361103550374
5403,309.1115671340077,273.0624888060174,277.28303797467373,302.405464335859,288.3285078693775,297.63488502977333,287.6897180907328,296.60676361703315,278.0664978710452,276.53958472605296
5404,307.2910308294679,272.409678992144,278.0455340533257,300.77150849903074,288.2333430598496,299.7882730050644,289.9121015872409,295.4984152708892,281.52616728436925,276.1572630365111
5405,308.2124731059008,271.5909543483224,276.42040870311155,301.00695324352887,288.2637055622267,298.8193406264637,292.2462627007081,297.1073288140617,283.02833466785944,275.4724055430215
5406,308.9293889865342,270.4450304204721,274.77619634362145,300.26700506523457,289.7971481359781,299.53487829779885,292.7302290743857,296.3692966623127,284.10054449354715,274.02553997452725
5407,310.6496094861271,271.47818029394443,275.20788099301865,299.2559312365088,289.53344608116436,298.08394199436157,293.5373746896124,295.89642192733197,283.246694145357,276.33496883255276
5408,308.7545311371534,271.7236615390668,274.7890234585706,298.4429411747622,288.5188168562306,298.57886462894413,292.4038253576031,295.8509149432389,282.11081329488513,275.0321844541164
5409,307.6923433110798,274.735151347264,273.09073962617043,296.6695781618144,287.59346387599555,300.68093728874027,293.26107404017955,296.5630106251303,283.0032750417974,273.6988494413475
5410,306.23685658584486,273.34421695264587,272.17172509870073,296.40341765511084,287.4398135835365,300.53586040153135,293.36318799137877,295.83564007167917,286.4263092012839,272.2730033734124
5411,305.10556004549267,273.50885368892045,272.5541828284573,296.29341760081337,286.5579431395912,302.30495115495717,292.44856585963754,295.5453747181713,287.80314715521763,271.79117097334654
5412,303.20784480585024,272.62188724238854,272.4853872192789,297.32192520342335,285.88131622442734,300.6216497846209,290.72420557525624,294.23350942571045,287.77197625821447,270.96859980814526
5413,303.5463816635075,272.1135137365428,274.2898801859726,296.1997216240067,286.26840955316635,301.7599843867643,289.3553439938176,292.6581857627969,287.45749665963825,271.4728708843679
5414,301.90519399249064,272.73426196588537,273.410003900421,296.317686392309,286.6895068598743,302.219607157677,291.2550406251061,293.1814404628763,287.2422239333724,270.39172377040563
5415,301.6703101328519,271.47556560910084,274.3656674050713,296.6887324634133,286.68442619028735,302.44820186239787,289.8556812557066,292.5439722879658,285.52612844921697,273.36665668864526
