,0,1,2,3,4,5,6,7,8,9
1936,299.60595336076324,270.69438386604463,291.466273990857,275.01658125965486,303.5049819655866,339.0294338771099,293.81890232711453,298.17964951684723,272.0688101110153,272.2225117496331
1937,299.57635271653174,271.38392027708016,291.3948440273434,275.2405072106434,305.02085888411176,338.4395788469091,294.0553564956673,296.88479916789254,271.5447797332189,271.83048783242316
1938,302.4708306123132,270.42211512197423,291.2318970401721,275.8930509432227,307.8061140729662,339.0885977859367,295.64320604726936,295.4752905000561,270.2758625917655,270.2667870154022
1939,302.6399325011363,271.9009876250036,290.6752116496707,279.31608293509214,309.387546528749,338.1586827342136,297.9808346256113,294.16249025234544,268.84894896599025,269.8006817180984
1940,302.1702096273879,270.35545701742006,289.14590443924214,279.13157540407246,308.48302873956055,336.26660871843177,299.7088266945274,300.8922527140714,269.91609656946076,268.5906699406356
1941,300.3835904250373,269.7821849350745,287.367866174568,281.7018501155714,307.1312948357577,334.4379076459658,304.17439420757756,303.10447231636414,268.7785964227578,270.83700009730666
1942,299.06809321099865,270.6584806125996,285.81841112583385,285.83014297565643,307.18561098243606,336.41972037209206,302.76532895622955,312.96337011191105,270.9820581831761,273.0030015802143
1943,299.21828027063026,271.0626041583379,285.3773986662578,284.2604348737022,307.38580141244813,335.95073974176904,302.65375468043055,312.7214879314051,269.41275707216784,274.30629157325257
1944,301.9529345588072,271.0191753943465,284.93824533039594,282.6993199442032,307.2535723477285,334.80255266750197,303.08931283300706,311.7006166818855,268.5528343473087,274.80460737247546
1945,300.2184089722535,270.01219122351864,284.02580399116135,281.6351353661626,305.8164053106194,335.31815540928176,302.9803613953756,311.16585309795676,270.08821945664334,274.0472453304568
1946,299.4615130133427,273.0891760889792,282.27535305168277,281.71308763836134,305.8234107433734,333.8822325880982,304.1472585698987,311.02264664874895,272.6921973712069,277.95771704070177
1947,298.4771216059338,273.00163555957846,280.7579047394104,283.18441885348057,305.4600393501218,334.9038100512584,302.9437438640572,312.68281859182076,274.63203103244683,277.70604765819974
1948,299.2696862822071,271.49850982179044,281.01799418913765,283.5895940841177,304.56331311713393,332.95894531250275,302.6922275635873,310.86307034048946,276.6203968354844,278.9060051915163
1949,300.31035416323476,271.4664152727002,283.68309308627835,283.35130232345017,303.84112488287997,331.49006301256657,301.4208093838931,310.3480134717812,275.1806780938596,278.43296871778347
1950,300.4089515357033,272.8896643448746,286.09570397022617,282.540345028148,304.7167254999541,332.8166189287571,301.4224439182316,312.5390221134902,276.6657028994946,277.2395915001935
1951,301.4670505500292,274.7293208723155,285.074493807299,281.60303506136995,305.0162791087946,333.4934624666793,300.65358067465297,313.06643241155876,276.6992457943052,276.65305877287824
1952,302.4224345818372,274.13526450336946,286.75776548544854,280.1477053944298,307.16142442116353,332.2948681978643,299.2923857146527,312.8228358097383,275.3749664232007,276.04941481492347
1953,300.8314923749346,273.0279545245562,285.9401584791335,279.49717037720933,309.8000468243888,330.69344010262637,300.0193814895083,313.5532140825763,273.73242721513583,276.8018645191417
1954,299.73080370477044,272.2790377027371,286.43513013021925,279.59684876013256,312.556047018865,329.2272273540439,301.35277266440215,315.3385215649012,275.85162110817726,275.4559558623339
1955,298.5420098992058,272.86266106854663,285.21575052283583,278.4373198245533,313.70801404359156,330.3534279805084,302.49473521388137,317.3383578452664,279.7619888869174,273.77779178698904
1956,298.15241340920534,271.50839069842965,286.7932492681357,277.0857261510842,313.2456665604888,330.24299293042094,303.03701811174295,315.75324193329135,278.6997483234209,272.45710956254146
1957,298.54078227329836,270.72574151703043,288.0758865473334,276.0498867695113,313.2315342041733,331.1009083458011,303.77031482420534,314.9841164911333,278.3454140945587,274.1662916604414
1958,297.7491073820937,269.6690943466909,288.39614505867104,274.76106868971385,311.7582862026825,330.34066369371607,302.13952160678394,314.19213447959305,276.87033871782216,273.05787710045
1959,296.7486301071585,269.1703527322352,287.57437169807554,274.3147397235423,310.2811331430749,328.74568556049843,300.6629176728383,313.3627405481299,275.5651884154562,272.9128536941274
1960,295.478988126748,270.48906922969826,287.01487064731816,280.085549045173,310.3521646839523,328.05893188787513,299.1276290101828,311.7145873531383,278.8348456160011,272.0367290271517
1961,296.9798746651312,270.033743310991,286.6342747087216,279.52822054160765,309.3783593273913,327.34555810578195,297.65935520463603,311.47926939168974,277.4872890212831,274.8169773649652
1962,302.0460673536961,268.81596059561645,293.78580145175783,278.47014810778495,307.63860647013473,325.5594245256563,297.6251161422917,309.6560015143814,280.97529688119846,273.2354214404144
1963,301.4281158116641,267.8534826042189,294.4886241936879,278.2897284559498,306.11030229912024,324.1729601222308,300.3272101380231,312.2985227807707,280.4161305522183,273.3909632585032
1964,300.78617200616486,268.87788826445296,293.4198722996522,278.6399274459539,305.7393907261136,324.8487241627844,302.7531380154489,311.2368401174856,278.67459719061543,277.64998728831563
1965,299.01878228935334,268.4903575580626,293.4761279098979,285.6601987596613,304.2837140641162,326.28923323459566,304.2943329296054,310.98436425232626,277.29977378694474,276.3639781176683
1966,300.3832888984039,273.5434908543602,292.8187844748926,284.70778721972243,303.1613114436075,326.1977103066826,302.88919495499874,313.27135461241824,278.6932597115604,275.72845325044557
1967,298.78434480261603,273.72522947703055,291.8972717106717,283.913411444254,301.9294453440072,324.8342613275341,301.1897160138911,313.40291069829306,279.0899286510703,275.10141706548563
1968,297.8382999326709,272.9396273248276,291.8472346459066,283.2531755629593,300.80666027767535,324.16455252563077,302.314803840213,311.87769690353525,280.6770069312179,276.308367469647
1969,302.7719235196846,271.65465477031535,290.74941123066327,281.83016291157776,301.0904364005134,324.0505571945581,302.76592382523364,310.5435948699173,280.1951913884319,277.7090679444509
1970,301.4899848668222,273.81466340943194,289.2685869732246,283.55438176564303,300.3020080022379,323.56675420007144,301.6785337111986,309.2646832763478,278.9863573515183,276.39681774384235
1971,303.3344534566948,273.52719244385787,288.8480526389348,282.3376608475601,300.26559490638186,324.57348613604574,300.9101127439359,309.53784303861676,278.4471469180795,274.6714640986746
1972,301.8386546555882,272.3226543897001,287.8999562901474,280.62158865323534,298.9756807915802,322.88802052390963,299.53074063314983,308.35052838278267,280.0835758098028,275.9588373196109
1973,300.13977949009313,274.04889749653006,287.74643586371525,279.5313238090467,297.43982742209334,323.7025715624409,298.1226242497224,306.946121589921,280.8830010161594,276.321024337505
1974,298.91000219186526,272.5598079326534,287.557740179366,281.3103554218306,295.7516769026179,323.1054198754156,299.4703628107445,307.30711289121206,279.5052368200183,277.1032445610851
1975,299.20196017854903,275.32158313888675,286.30984220085503,279.86586151357386,296.6709568660704,322.9120545540454,298.0897559613603,307.10256336698876,278.9132597272091,275.74086945202293
1976,302.5711172428901,274.8507822693797,285.2842333889093,283.03081953318474,297.3909489701185,322.05826566697505,299.16461233763783,306.6912727223647,280.75048649634886,274.81314257589935
1977,303.61308938480033,275.45597387945656,286.6568555565376,282.96725029127555,298.0911283434253,320.83407770548644,303.2834179794088,305.40472979360254,280.49719378113,274.03480776314086
1978,302.46181437614655,275.79136005653027,285.8998941662674,283.9435326609035,298.5923123968504,319.2308652638617,304.52878695961346,304.4713996051648,280.55014831271626,272.4412812276283
1979,301.7641704097876,274.80211546361085,288.9871408744478,282.3452351510877,299.55322155303776,320.11163651691396,302.7224243194762,303.6551904186162,287.62207948710346,271.76542457355134
1980,301.82746800623266,274.6235503920301,287.3055042658761,282.8018659873371,299.0665156233688,319.9706530129511,304.09784584092114,303.4845604882818,289.827396790692,275.5010613473062
1981,301.2258228251871,273.4349376684441,287.86227591855044,282.52490220507264,301.26536970824986,318.8509205962797,302.8131511767412,302.68974023337614,288.84409670157993,275.7583452837549
1982,306.3656418971863,275.70086375784274,288.391948633312,281.7684057783752,300.2873325702705,317.7214408239461,306.3364736217477,304.596482898424,290.8633642753491,274.66953248947067
1983,306.57357744075756,274.77300327594594,289.97597612633047,283.0259224259752,300.45064017762326,317.3809357517892,306.9719975304886,303.8216519682431,289.24947562854635,273.14220516132065
1984,305.423022284306,276.44183715687075,290.33751701069014,281.40970110768137,298.99230808059093,316.56262954881686,306.5448506441092,303.801028453149,289.8444407428204,272.45959173772525
1985,304.2476228472387,277.02978403395105,289.0841757999295,283.5592440775866,298.8242582813097,318.7563535155893,306.1614500136467,303.15950345035066,288.6526661112079,271.7545906252138
1986,308.9041417540318,275.87933287541154,288.0991039678834,283.6102070141626,299.529072216811,321.9382823981725,304.9958971880761,303.93370256947463,287.4190217829139,270.4235197969779
1987,308.35380066099435,279.01130856892485,286.76077326028764,282.5413129915774,299.13462023673,321.83241871235026,307.21169676055734,302.9551539403729,288.39030470223,270.39737707333995
1988,307.04645207113003,278.6694062075823,287.52408945517533,283.4365030498424,299.4070161055162,324.1276903989146,306.7175038804495,301.6429548667301,286.735438480064,271.7081580744258
1989,307.27101275093946,278.59276474667826,286.89216958223966,281.8346250407384,298.0247540142554,324.76044970024566,306.1874421773706,300.66480062040523,286.00697854204424,271.40977899811537
1990,307.468732733215,277.095132071046,288.85006478795157,281.9102926404723,297.0909422285029,323.9168163605552,306.71589363950847,299.30479831248203,285.29140190731425,271.3208747603115
1991,308.6732852765503,276.3966823751392,287.24565596988936,280.5275355930541,295.4994965437287,324.5654162695727,305.76515577536287,298.2446726996465,283.67644652106776,270.42802489766575
1992,307.8870429613163,275.6572255662125,287.52557821284756,280.1607450410087,293.93471569590184,322.89988919636033,304.88065938787,297.21804850448603,283.7138486250203,271.6499246008877
1993,306.5975902893943,276.94066616713496,286.1194259811497,278.6064847957727,293.5161015291521,320.97632111332473,304.16844611432873,297.08938999624746,282.64260822572726,274.08869820650386
1994,308.78873971828216,276.2201149945864,285.09490212420144,278.4983051069748,292.4809300145347,321.96887467636316,304.63511122396403,299.9137316385268,282.7754630446174,272.5643021396243
1995,309.469778744844,275.44126110817933,284.7355526124157,276.7742015032283,293.1860062716887,322.71992201089625,304.11378133478536,298.3962586557826,284.7098056552787,271.4719631890489
1996,308.5026032529379,274.47741460097444,284.635705908931,275.77387393936147,291.58792508579745,323.6830293437931,302.97555379652215,297.78654533492573,285.38531940210794,270.0551543027079
1997,307.5453485310272,273.0937038990114,283.2550328020548,275.27188833082226,290.9303662759982,324.67328658438345,302.3811669841557,299.621682661372,284.80178095184186,269.41270228846855
1998,307.1608597294332,272.08665759148187,282.31803740519047,274.60298493299314,289.8124342843848,329.1752845088535,303.98242133700035,299.8996724633566,284.267335433789,268.4498599689669
1999,306.41350024721504,274.6777882573555,282.7550767181417,274.6872713956821,290.0576159085445,328.79523113012453,304.4612329538144,299.5870747606438,283.1526100969667,267.9105294237976
2000,305.42430737517327,273.42530508240213,281.654542859586,276.5694883930329,289.73092326373785,326.9856385963684,302.9177304932783,302.48138577130163,289.47227696014943,267.3980508279472
2001,303.65193721572973,273.8150769180428,280.1172428083061,274.9332528641602,288.8385192824135,327.12693813826024,301.5046852830446,301.6585469685947,291.2365562558221,266.05676059963133
2002,303.1021547877233,272.742080430744,280.6745168808239,274.39018679099524,287.5803943218686,326.77399293420865,301.319358856766,300.12078925562463,293.60069566333846,264.7499982509565
2003,301.38804267397654,271.0368139581483,281.9350740978227,273.1521494041765,288.1443683600833,325.67803486381735,301.3065755377862,299.6497180138838,294.3111775754711,264.039405167881
2004,299.7910879094439,270.6147195238521,282.05918908838885,274.9913392878068,289.8104157076485,324.2491898452098,300.1812533928307,300.73662433614714,294.4176009139135,263.5437391218343
2005,301.104656908706,269.1616574486694,280.5652585194429,273.3818325888095,288.4448763739863,324.0854358996085,301.2968620589999,299.56688388364574,294.17064587181085,263.7840492046803
2006,300.02936809900586,268.74847133651406,279.3333969277602,275.18562085336146,288.13327162613064,322.5169945074432,300.15904679001824,300.16998109406296,292.35533102378236,263.5632563268704
2007,299.0963912197175,272.34598975041365,279.67188562445256,274.11185450535044,289.7430965091037,321.4464708099678,299.5172501072736,298.6009717428376,291.3690971160383,264.00516686235596
2008,297.42943879139403,271.1479925485971,278.9488331066855,274.7728137702221,290.354062575924,320.1121953497141,300.8060504051487,298.49660694525795,290.3139368944576,266.63094090109394
2009,297.16641652027937,272.02233607189635,277.41830136878315,274.47477096642206,295.3264055668684,321.02345956073185,301.2670902141497,298.7965912660926,288.71710582555176,265.4746753292521
2010,295.92041328394873,271.59243393533205,276.1608681879515,275.0796197075305,293.8898435856572,320.4859149075326,300.89217099400395,296.93369109954995,287.62505349937123,264.4749838181566
2011,296.2907691663334,269.9693165680995,275.32130784366444,277.43973500876285,300.26659727390614,324.376062875333,299.5188636733364,297.1609570580952,287.24467736174313,263.1286894883177
2012,296.60979165700104,270.60682677550864,275.69462075355557,277.1600004194736,304.3802241499071,326.9893716280416,300.65067161991635,295.78442213055786,285.9855466430366,262.12485054449803
2013,296.02855608521406,269.59150997028905,275.2313503085488,277.8561255038936,304.167848318977,326.2496562982503,302.0974282692836,296.0076102603756,284.6048336760456,263.252164827409
2014,296.386047525,269.8662696278493,274.04610558245867,278.0584782473118,304.7526016255454,331.439956456252,302.04758819063875,295.2165750052586,288.0584838370559,263.3199953822983
2015,295.10827435802025,270.54891691344534,273.15874895644185,276.6338104232718,305.0145998418567,330.1482297303368,301.6091676923872,296.1610879599932,286.3347172724708,263.145911082415
2016,293.8199641165902,268.9834962065998,271.855735070803,277.6981008591138,303.7370851484049,329.8855488017767,300.6865269440188,297.4882108070858,288.57371012031723,265.57306179961233
2017,292.60571530788803,267.703096941493,271.85691200851596,279.61784470358157,303.2541812906277,340.17346454688555,300.76607317908497,297.37220180777103,290.2615980428809,265.60726142588436
2018,294.0520113584029,268.91788358718594,273.9788494508707,281.2011990553595,303.36459935602176,342.02557910306166,298.9914019879811,296.7526198730281,288.70493807092413,267.66850384293264
2019,292.69903500464744,269.3411972593779,272.6547437636675,279.47305526741866,302.59336026977974,340.1264822482493,298.32529182029606,296.32614963529824,287.5924357159573,266.1898118241278
2020,290.97539477003113,269.6105473947136,275.096318481762,277.9908531790307,303.26624378833264,340.24929231371215,299.6862518167275,297.7618423988994,286.42310612319005,264.9344131924606
2021,289.445737300444,268.8189755915255,277.69573498376747,276.5403722041382,301.8251440372402,341.91780558889616,298.87124439350947,297.9229667580154,284.69304264410033,264.75350321539753
2022,290.38325796968934,269.72863114691063,276.7690636762922,275.37295892830724,300.93441573859394,341.66212816057055,297.5286861635257,297.78182923946787,283.229613333815,265.122982658333
2023,289.1378255345961,269.92157445915365,275.1501403847698,276.0151965149965,300.5194797534644,340.63602139884,297.26412677378397,297.5130045251636,282.2259384489381,267.1015408630318
2024,291.2476064348742,268.8457318683554,276.40580643038754,275.02089032896413,298.72509235082293,338.66935374410156,299.4675981061222,297.4162367338859,289.25118304517036,266.30416015057887
2025,290.6669832653468,269.54154430175373,277.2807056863405,274.22806433419964,297.50147816274796,337.161704083776,298.34760790901225,298.0832702334383,288.2796253411675,266.1823908260673
2026,294.30079814659814,269.65866975362337,275.76660776863025,274.6781235559109,297.5702436900713,335.7155838522703,299.83505499428924,296.5325799665141,290.7396420962665,264.8074069749964
2027,293.54761062036937,267.9862394625417,276.4431244558451,273.1744428846576,298.27865327725397,336.1806799586945,298.8501937044754,298.9274022055437,290.35637420696077,264.600578966848
2028,293.1186940474027,276.5533977282171,275.6848332575911,274.88895388015806,298.0306553386168,334.97702587340973,297.69473869121776,298.6140454413831,292.6380306424694,264.32205840910905
2029,293.7373224651517,277.6957528383495,274.5970331894985,273.86575154443165,297.2461248087783,333.71719400013717,296.67238101967627,299.28514274262824,291.2843505643973,263.2688870191549
2030,293.1951377648383,277.47819809731044,274.67295583106966,273.40744073788994,299.74823408587184,334.99825215342366,295.6905777226211,299.3589349349501,290.45094381372223,262.9638899641645
2031,293.97315282471567,279.1788487634282,276.12078101075576,272.9111264385014,299.3574714770996,334.7952202209267,295.73719310265983,297.8372463427664,289.8524901433294,262.9653856567417
2032,293.26109650104,278.09452414443894,276.3503766683383,276.8367283942691,299.28073626495643,334.5051912025206,298.10641824995423,296.4799469235744,288.27687716466335,263.2605952573362
2033,291.7743503535497,278.9740860512379,278.2611508326841,277.54859451691965,299.62296992430464,335.7303806006698,299.5062910755088,296.82760037429125,286.77805949896793,261.6380420994148
2034,292.58472680196127,279.8321395989571,279.00097774946084,284.1184971018112,300.03173422408463,333.9600684984396,299.0291196564912,295.64548878309796,288.15764535410403,261.457054446803
2035,291.97455939651104,280.58210078322645,277.84006800026015,282.78161763200455,304.8665889730004,333.8097951756673,298.69986864520877,294.6938257182432,290.53896313783724,262.4624946006966
2036,296.1417841545031,279.56451213868087,277.7056714409658,281.7663596195548,303.62381719484347,336.8847599020324,299.35458831455384,293.31532981093704,291.1544073402643,261.72692770788154
2037,295.2209659932184,278.8551174477638,276.86706143453813,280.3108455788118,305.99268032592147,335.28642411888575,298.28501163526045,293.6884583120732,289.8766108500914,260.16402510917607
2038,294.2558365379206,279.3543207959385,275.9283140736729,282.29426318519,304.4166691278516,333.6020867294032,298.07376407800007,294.13615863681764,289.6300745740792,260.223772488634
2039,294.54865182907344,281.1361140806278,275.2850115390792,280.91088345879365,303.3993591562848,333.03028653518555,296.37420239409676,292.76127881796685,287.8520961496741,259.3147142591394
2040,293.234555784232,282.0720750721608,273.8924337391789,280.4214661161155,303.70966241836345,331.5087458329426,295.5308708433055,293.39203685810423,286.61590008663507,258.1097271070799
2041,292.2875177772064,282.02162186991177,274.3284506448843,279.14245842599706,303.1549255810486,330.62693036292114,297.09573119696677,291.81615216566064,289.0345400139403,256.606059066585
2042,290.73063936924586,280.8300126742717,277.68900441618564,279.7808212033733,302.46493544666896,331.3315286582874,300.3103111872863,291.7809276790578,290.3102744518613,258.37925913484634
2043,289.82849846921806,280.63910574562334,279.90269779456554,278.8015089892313,301.50854264839415,330.80786233831185,299.50220020928776,290.8067586589662,289.09251679405503,265.8604717881498
2044,289.16894125502336,280.0519473079613,280.6685106850777,278.70044517319826,301.573805911389,331.1961676405135,298.0673108225235,289.17842084618565,290.6925716318571,264.63736658736224
2045,288.25417039575865,281.21041647212866,278.97039851746956,278.5446762124485,301.49231308118675,335.60145874647884,300.71171304700675,288.0852121132466,293.8856134167923,263.15065153802414
2046,288.27011949255296,279.98579568230747,281.3278589001445,278.3214475603485,301.1435026278039,335.48637946332053,299.9758407561899,287.5965248593079,294.6933265010506,262.48389400972206
2047,289.2186330409152,278.74095351374984,280.52962652140496,285.7134515664131,301.4773452273974,334.5667981059539,298.21115125075005,287.9138133376927,293.1971748068793,261.69961906531864
2048,288.24606490984183,283.261695580158,281.96593895010074,286.0897350159153,300.191837941575,335.42679813903516,297.6404616154119,287.33107687673794,295.8393857631132,260.9949033711332
2049,286.8656525501005,285.5201611288722,281.4219869467198,288.4381225868221,299.03424885006797,335.51419109671593,296.4698263067786,285.72611426342854,295.24558805498987,262.6664733701299
2050,285.39750107249364,291.9824598004884,287.93844833506733,287.0391004904692,300.1518216194315,334.2454505134981,295.3659049146622,286.4752132596989,293.824554571415,262.9755292448247
2051,285.2959910003477,290.2482229433454,287.08702259442305,285.67634323585753,300.28213819960666,336.28792152908636,294.3101557496109,284.842609999644,293.1213768624123,262.91015323978826
2052,284.08982615522626,290.04004560300535,285.7049463588248,284.0203703374658,302.9382724280134,334.39964562414616,292.50883166364525,283.7194000615283,292.4548616990893,263.6336636255986
2053,283.79618024922405,288.9910043335765,287.35555014674264,283.2524628012307,303.83947046144624,333.403379153434,292.05509129353175,282.2177549947619,294.74650242239045,266.657037479784
2054,282.54483582502434,288.3408550663712,287.0124286592931,282.693904511491,305.1648190877684,331.62705469824687,293.05582911949875,284.2900765581813,295.1600445141299,266.7639462968536
2055,282.567802568754,290.2804241763578,287.90836476475715,284.44524260583125,305.60753243802657,330.90944503750114,294.289038482895,283.3127533317125,293.92560272128395,270.50447262508106
2056,283.98722026234896,290.92761933538526,287.20490239105004,283.85398851933235,303.9414245317608,331.38938235291266,292.7028150692362,282.49720174692203,293.4128658816454,270.4672980934788
2057,285.7122581113597,289.96874836242216,287.61415195663994,282.97466749023516,302.34808138346136,330.17142815703903,292.36320346353506,282.7508797236891,295.9568056115065,269.19310531922446
2058,284.9523811301009,288.9402913821175,287.9031871100533,284.94221065012346,303.88816865715523,329.1409822784436,291.9608205943587,281.4789205908301,294.6753527880017,268.47507661887613
2059,291.13162850805236,289.58374319314163,287.48631396828966,284.3898695226309,303.01711402007595,328.6341568630164,290.303836210859,280.7063315168046,293.1418207932615,267.7230389219441
2060,289.80522845021653,288.4869739821845,285.95516306981,283.93224084353244,304.0762550526248,330.5136283774457,288.61904203674226,282.94343940854316,292.95473949239505,268.0696789241122
2061,289.8746444260036,288.7300585098367,286.4846078742961,283.00564035415044,304.66170488027126,330.04034196668374,287.3213269035024,286.6156900393533,292.0385411711516,267.97569500492386
2062,288.3627225949301,288.81302713840535,285.18740744138324,283.8157741978168,304.8669319778932,332.44833758433083,288.26161951420136,287.90250764485353,291.53905782953365,267.6096024422743
2063,288.1939797322668,289.8161812806944,285.40096656596836,283.3584152376731,303.6555860478691,331.4536658811392,286.82603859532315,288.5959736906023,290.29978742152315,266.66830507443734
2064,288.0622007652485,289.8061414031357,284.8634732783133,284.82499148125095,301.91215143278976,330.0439513559305,286.3077582208363,288.1163588401046,290.42304462040175,265.5379753577764
2065,289.05451147396064,289.28537399688975,284.53152455473213,285.59158294874754,300.4230744076284,331.53948382928303,285.08437506529685,287.2393613589486,293.29575523457635,266.17231065434675
2066,287.57661554813734,288.2628884351427,284.184210978206,284.1382236412332,300.24799418993626,330.0922179274324,285.03649174043926,287.5098572448441,292.6240715190543,264.69392305456375
2067,287.338756706326,287.4275740572212,288.490244239953,285.87511918528645,298.3911627004877,329.01517176950125,285.50900684431633,286.82410002687135,290.9942121740885,263.7750864442123
2068,286.1790869095379,286.88350265431023,287.25299249501995,286.0885610447813,297.85674030149414,327.8440471217538,289.7372361657024,286.45694885470976,289.3843111624014,265.28164609168806
2069,289.046732500204,286.30083452538946,286.9603397620269,285.52261236874216,298.8938288957474,326.6375579106227,289.26383542431336,287.35146800240807,292.86815482375874,264.5991648009757
2070,290.9219370089372,293.55895232134,286.99253874193613,283.8171372794957,297.35491261413904,326.6896601967572,288.76498677171327,290.02824092858015,292.9600763513791,264.7504598947884
2071,290.8001502701508,292.39477667581434,285.42410713269544,283.1727699327927,302.25129246342533,327.0323928614146,288.5311799725638,290.6435380232464,291.99724187603914,265.06695508885036
2072,291.0607619992913,292.37795314358385,284.3054648642573,283.5154585652463,304.3243200865615,325.26109546459946,291.83432554281006,289.49951053236833,290.63847091972013,264.26780181829
2073,290.3840413578135,291.2632467193561,283.8558770583516,282.5440553946961,303.93698951300223,324.9968423863059,290.88970416163494,289.7707814352577,288.9780955210163,266.06736630385393
2074,288.8992118752524,292.089969297454,282.81635419915415,283.80562170379756,303.1120045752547,324.0977594730844,289.41025717816024,291.23479564094055,288.08175613645193,267.63598423501463
2075,288.67914837033396,290.75709457870715,281.5628546275636,284.08321081714536,302.1153158299562,324.684408285701,291.1230666735802,289.57838791668865,287.870179588955,267.57479126112656
2076,292.90858318264804,290.4404407112897,283.11287360661873,285.81289970866356,303.8253171532215,328.62989098376977,289.3543293816991,290.0100036898314,290.025791981875,266.60949845826684
2077,292.68476510367594,290.96183911545853,283.31248514839723,287.85092748627676,304.13499783579397,327.1349213703459,288.2057369598156,290.29554153485293,289.9937030174062,265.1103602774242
2078,294.4392051155506,289.7029870476967,284.62222884594723,291.7743227486021,304.6243595893912,331.91131924382637,290.7855915954066,289.0500994903768,288.93369124578453,263.7271725242557
2079,294.26606495567574,289.11882884615835,286.0767019962958,290.1450400444348,306.04030862360366,330.4553143913338,289.8608665237134,288.9095584749309,287.890847310759,262.9786861717174
2080,295.424869310401,289.7520595223415,287.1713883883217,291.00912453985904,304.22581256976554,330.2604687439353,288.1987439543896,288.6561953117255,290.1095489174644,264.1929621502869
2081,294.2908960698523,290.204787904102,288.91373902638315,290.62641105487495,305.1023044805226,329.11264255888324,289.7188837649432,287.9998295325365,289.0444908506138,268.52171986729934
2082,294.183297949135,290.2550948331984,289.7891310637096,289.9030366877689,304.58322199340193,328.7353859620591,291.2140955239575,288.9397516226936,290.78747604522977,267.30159791359324
2083,293.05439716240517,291.1713119042216,289.04147059432125,290.82822815285596,303.7877576242909,326.7122428967968,289.9752473282938,289.34506667295796,290.8487720571268,269.9167323166773
2084,294.7938856020181,290.7099565976098,289.054123362296,289.7126321327259,306.68050710360393,327.4722290017969,288.90887599945114,289.047999867108,293.27459288776004,270.4717346754882
2085,298.4844002957975,293.47259737620317,287.4420719116487,291.81919955466344,306.81282161416385,325.91141474495765,289.0181638787229,289.8850721317439,291.60520202640737,269.3195933308328
2086,299.08958163816857,293.4347133011926,285.9398740377592,291.1636814542091,305.77330270220733,324.59629606567813,290.6611166673609,291.29883510515975,290.26294706489557,270.45000270294304
2087,301.07907247182436,294.325719218365,288.76002889327,289.9838135238932,305.5081369616726,323.91565676067455,290.0743179525554,289.916882732567,292.2575866390419,269.82822511528803
2088,299.8670903759519,295.41587092344923,287.38348170835934,288.961321500661,304.4924645980477,322.273309697429,289.5364659453456,288.4108869142157,291.7179971368036,268.5662677170339
2089,299.85041745820433,298.98311305893026,286.8477393460535,288.5090214261,303.56796980522694,322.48954264350095,295.0220258805964,289.3459938942978,291.6529512607492,269.6315784479396
2090,302.20927743977865,301.2161047994267,291.190826775617,286.8136633520748,303.89262471713715,320.819971733735,293.8656964210617,287.93138375972245,289.9259920012984,271.5066756497068
2091,303.2957897478231,300.202972179537,290.6452820860163,285.98849668698557,302.12340788236133,319.48961262867965,293.51517657642484,286.8654021687815,289.03783638206534,273.4099279572517
2092,301.9736714779806,300.04191536928266,290.17835847436777,285.46436085708353,301.0985252892853,317.6830515905474,292.264479262109,285.27028473567105,287.29928997961747,273.68249465985576
2093,300.83782531669704,298.3915709868166,293.04607762712504,284.3217746291624,302.39384199294284,317.3825880001281,294.4408870356359,285.0959629946726,286.9549211566339,272.24311768290187
2094,305.14574558182943,298.1421259197491,291.41682701618004,282.80389059529057,306.0678342310947,317.75560862682676,295.3180518623039,290.1253934290782,286.53369821656537,271.1698292992427
2095,304.3457016713483,296.75350244686166,293.82579783442185,286.9464817240246,304.39653751904564,317.4686220101526,293.97776653510965,288.71235383104687,290.27689131554035,271.53924270447857
2096,303.70930831835847,296.29864633973017,294.4076350241441,287.23236888645926,309.362734834445,315.7988604796738,293.084340323318,292.75531676206265,294.6919385825185,272.39201173522355
2097,302.2408046409311,300.1910597572696,295.2174436390836,286.7830437610361,308.5342014493674,315.42062596537846,294.6265511459695,291.20631211050875,293.9810257163251,271.91573863682504
2098,302.96503867592804,300.6662919128286,297.8814334386563,285.01416535720284,308.9830478419301,315.6337453606296,293.9757684717361,291.70203631365456,293.1332745457338,270.6645658063838
2099,301.17605787673705,303.71963118940874,297.3588582312574,286.64443295268364,310.40050523714496,316.93326922553075,294.1592637045152,291.19726132205625,292.66051668831193,272.7164327144476
2100,306.07782080468036,303.1834284242747,296.289996068765,285.66574772768547,312.13284703193835,315.239818406597,292.83890675913545,292.30736660935617,291.02260435497476,273.357035653127
2101,307.35344807193013,303.2453650537023,297.93538701811644,284.1818776584107,311.7907979231691,315.1539002745136,293.48795325549804,291.29122339126485,289.90992998147163,272.58788434735044
2102,306.7664025357846,302.74326271162096,296.63702489538434,286.0487537098898,309.97313604387483,313.4718948666375,294.2846117400068,293.17517057030165,296.7723009077355,271.85947692407484
2103,305.50943464793886,303.3967179581079,295.39424681013105,285.14618070130706,310.4116702235458,313.28113502710784,292.7053648413302,292.87482782197856,295.5565214865232,271.01144352880857
2104,304.763803670857,302.1627449107453,293.7992252302056,285.0508629498606,308.90649397819874,313.59124858914106,293.1623352424946,291.40473495363597,295.3769823227747,270.03702076185397
